--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302902.51764970, 0.4000,  0.073243, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.52014970, 0.4025,  0.147137, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.52264970, 0.4050,  0.112885, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.52514970, 0.4075, -0.124850, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.52764970, 0.4100, -0.269593, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.53014970, 0.4125, -0.184278, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.53264970, 0.4150,  0.002659, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.53514970, 0.4175,  0.222103, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.53764970, 0.4200,  0.123847, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.54014970, 0.4225,  0.025591, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.54264970, 0.4250, -0.072666, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.54514970, 0.4275, -0.199590, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302902.54764970, 0.4300, -0.248450, 10.000, 2500.0, 2503.1,  -3.1, 0.0,  0.0,  0.0
3302902.55014970, 0.4325, -0.109451, 10.000, 2500.0, 2503.0,  -3.0, 0.0,  0.0,  0.0
3302902.55264970, 0.4350, -0.137298, 10.000, 2500.0, 2502.9,  -2.9, 0.0,  0.0,  0.0
3302902.55514970, 0.4375,  0.010904, 10.000, 2500.0, 2502.8,  -2.8, 0.0,  0.0,  0.0
3302902.55764970, 0.4400, -0.086522, 10.000, 2500.0, 2502.7,  -2.7, 0.0,  0.0,  0.0
3302902.56014970, 0.4425, -0.091689, 10.000, 2500.0, 2502.6,  -2.6, 0.0,  0.0,  0.0
3302902.56264970, 0.4450, -0.088061, 10.000, 2500.0, 2502.6,  -2.6, 0.0,  0.0,  0.0
3302902.56514970, 0.4475, -0.023569, 10.000, 2500.0, 2502.5,  -2.5, 0.0,  0.0,  0.0
3302902.56764970, 0.4500,  0.044710, 10.000, 2500.0, 2502.4,  -2.4, 0.0,  0.0,  0.0
3302902.57014970, 0.4525,  0.146012, 10.000, 2500.0, 2502.3,  -2.3, 0.0,  0.0,  0.0
3302902.57264970, 0.4550,  0.252651, 10.000, 2500.0, 2502.2,  -2.2, 0.0,  0.0,  0.0
3302902.57514970, 0.4575,  0.218940, 10.000, 2500.0, 2502.1,  -2.1, 0.0,  0.0,  0.0
3302902.57764970, 0.4600,  0.185228, 10.000, 2500.0, 2502.0,  -2.0, 0.0,  0.0,  0.0
3302902.58014970, 0.4625,  0.151517, 10.000, 2500.0, 2501.9,  -1.9, 0.0,  0.0,  0.0
3302902.58264970, 0.4650, -0.202681, 10.000, 2500.0, 2501.9,  -1.9, 0.0,  0.0,  0.0
3302902.58514970, 0.4675, -0.292381, 10.000, 2500.0, 2501.8,  -1.8, 0.0,  0.0,  0.0
3302902.58764970, 0.4700, -0.317786, 10.000, 2500.0, 2501.7,  -1.7, 0.0,  0.0,  0.0
