--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302917.21624420, 0.0625, -0.311018, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302917.22124420, 0.0675, -0.210105, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302917.22374420, 0.0700,  0.164700, 20.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302917.22624420, 0.0725,  0.274625, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302917.22874420, 0.0750,  0.155655, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302917.23124420, 0.0775,  0.043506, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302917.23374420, 0.0800, -0.017491, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302917.23624420, 0.0825,  0.054469, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302917.23874420, 0.0850,  0.092234, 20.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
3302917.24124420, 0.0875, -0.103482, 20.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302917.24374420, 0.0900,  0.148249, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302917.24624420, 0.0925,  0.073160, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302917.24874420, 0.0950, -0.028245, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302917.25124420, 0.0975, -0.163749, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302917.25374420, 0.1000,  0.153439, 20.000, 2500.0, 2499.1,   0.9, 0.0,  0.0,  0.0
3302917.25624420, 0.1025, -0.022968, 20.000, 2500.0, 2498.9,   1.1, 0.0,  0.0,  0.0
3302917.25874420, 0.1050, -0.199376, 20.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302917.26124420, 0.1075, -0.375783, 20.000, 2500.0, 2498.6,   1.4, 0.0,  0.0,  0.0
3302917.26374420, 0.1100,  0.197081, 20.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302917.26624420, 0.1125,  0.235641, 20.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302917.26874420, 0.1150,  0.177993, 20.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302917.27124420, 0.1175, -0.049217, 20.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302917.27374420, 0.1200, -0.065829, 20.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302917.27624420, 0.1225, -0.056199, 20.000, 2500.0, 2497.7,   2.3, 0.0,  0.0,  0.0
3302917.27874420, 0.1250, -0.046569, 20.000, 2500.0, 2497.5,   2.5, 0.0,  0.0,  0.0
3302917.28124420, 0.1275,  0.038130, 20.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302917.28624420, 0.1325,  0.027944, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.28874420, 0.1350, -0.118367, 20.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302917.29124420, 0.1375,  0.022119, 20.000, 2500.0, 2497.5,   2.5, 0.0,  0.0,  0.0
3302917.29374420, 0.1400,  0.085970, 20.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302917.29624420, 0.1425,  0.085970, 20.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302917.29874420, 0.1450, -0.102192, 20.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302917.30124420, 0.1475,  0.014048, 20.000, 2500.0, 2498.1,   1.9, 0.0,  0.0,  0.0
3302917.30374420, 0.1500,  0.130288, 20.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302917.30624420, 0.1525,  0.084718, 20.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302917.30874420, 0.1550, -0.211596, 20.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302917.31124420, 0.1575, -0.095862, 20.000, 2500.0, 2498.6,   1.4, 0.0,  0.0,  0.0
3302917.31374420, 0.1600, -0.049567, 20.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302917.31624420, 0.1625, -0.003324, 20.000, 2500.0, 2498.9,   1.1, 0.0,  0.0,  0.0
3302917.31874420, 0.1650,  0.042918, 20.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302917.32124420, 0.1675,  0.089161, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302917.32374420, 0.1700,  0.147143, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302917.32624420, 0.1725,  0.246332, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302917.32874420, 0.1750,  0.246332, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302917.33124420, 0.1775,  0.246332, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302917.33374420, 0.1800,  0.246332, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302917.33624420, 0.1825,  0.067338, 20.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302917.33874420, 0.1850, -0.387310, 20.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302917.34124420, 0.1875, -0.247744, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302917.34374420, 0.1900, -0.065173, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302917.34624420, 0.1925, -0.043057, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302917.34874420, 0.1950, -0.110963, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302917.35124420, 0.1975, -0.178869, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302917.35374420, 0.2000, -0.049590, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302917.35624420, 0.2025,  0.126920, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302917.35874420, 0.2050,  0.128257, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.36124420, 0.2075,  0.136120, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.36374420, 0.2100,  0.256575, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.36624420, 0.2125,  0.021825, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.36874420, 0.2150,  0.029591, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.37124420, 0.2175,  0.046410, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.37374420, 0.2200,  0.063229, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.37624420, 0.2225, -0.011816, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.37874420, 0.2250, -0.185601, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
