--------------------Experiment_Info------------------------

Datetime: 11-40-42_28-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

-------------------Explanatory_Note-----------------------

When the PS is set ON, the variables (state, freq, DC, phase shifts) are recorded. If the PS is set OFF, the variables are recorded as "-".
Voltage aquired from the PS is recorded with a small delay raletivly to the other variables. The delay is due to the PS response time.

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

-, 183532.84156110, 27.6025, -0.356551, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.84406110, 27.6050, -0.353668, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.84656110, 27.6075, -0.347948, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.84906110, 27.6100, -0.447783, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.85156110, 27.6125, -0.796320, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.85406110, 27.6150, -0.880644, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.85656110, 27.6175, -0.964967, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.85906110, 27.6200, -0.419977, 0.000, 4.0 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.86156110, 27.6225, -0.493673, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.86406110, 27.6250, -0.684389, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.86656110, 27.6275, -0.562737, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.86906110, 27.6300, -0.357158, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.87156110, 27.6325, -0.404060, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.87406110, 27.6350, -0.257801, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.87656110, 27.6375, -0.083493, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.87906110, 27.6400, -0.216839, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.88156110, 27.6425, -0.413477, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.88406110, 27.6450, -0.634961, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.88656110, 27.6475, -0.527662, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.88906110, 27.6500, -0.694457, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.89156110, 27.6525, -0.694457, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.89406110, 27.6550, -0.694457, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.89656110, 27.6575, -0.694457, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.89906110, 27.6600, -0.694457, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.90156110, 27.6625, -0.694457, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.90406110, 27.6650, -0.694457, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.90656110, 27.6675, -0.694457, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.90906110, 27.6700, -0.847667, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.91156110, 27.6725, -0.926186, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.91406110, 27.6750, -0.715381, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.91656110, 27.6775, -0.394542, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.91906110, 27.6800, -0.395664, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.92156110, 27.6825, -0.508923, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.92406110, 27.6850, -0.628390, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.92656110, 27.6875, -0.754978, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.92906110, 27.6900, -0.954407, 0.000, 4.0 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.93156110, 27.6925, -1.042979, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.93406110, 27.6950, -0.826277, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.93656110, 27.6975, -0.609575, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.93906110, 27.7000, -0.392874, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.94156110, 27.7025, -0.176172, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.94406110, 27.7050, -0.653910, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.94656110, 27.7075, -0.808954, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.94906110, 27.7100, -0.770583, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.95156110, 27.7125, -0.732212, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.95406110, 27.7150, -0.693841, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.95656110, 27.7175, -0.552433, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.95906110, 27.7200, -0.374340, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.96156110, 27.7225, -0.196247, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.96406110, 27.7250, -0.018154, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.96656110, 27.7275, -0.164451, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.96906110, 27.7300, -0.668766, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.97156110, 27.7325, -0.795513, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.97406110, 27.7350, -0.534508, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.97656110, 27.7375, -0.053203, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.97906110, 27.7400, -0.060469, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.98156110, 27.7425, -0.102842, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.98406110, 27.7450, -0.279695, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.98656110, 27.7475, -0.414927, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.98906110, 27.7500, -0.844938, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.99156110, 27.7525, -1.309104, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.99406110, 27.7550, -0.332683, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.99656110, 27.7575,  0.331861, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183532.99906110, 27.7600,  0.287543, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.00156110, 27.7625, -0.015918, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.00406110, 27.7650, -0.319380, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.00656110, 27.7675, -0.622841, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.00906110, 27.7700, -0.658425, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.01156110, 27.7725, -0.665864, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.01406110, 27.7750, -0.673303, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.01656110, 27.7775, -0.680742, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.01906110, 27.7800, -0.298296, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.02156110, 27.7825, -0.253198, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.02406110, 27.7850, -0.545325, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.02656110, 27.7875, -0.595375, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.02906110, 27.7900, -0.587549, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.03156110, 27.7925, -0.587549, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.03406110, 27.7950, -0.427410, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.03656110, 27.7975, -0.257869, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.03906110, 27.8000, -0.298862, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.04156110, 27.8025, -0.548000, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.04406110, 27.8050, -0.704056, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.04656110, 27.8075, -0.741212, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.04906110, 27.8100, -0.725660, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.05156110, 27.8125, -0.710108, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.05406110, 27.8150, -0.694557, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.05656110, 27.8175, -0.578940, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.05906110, 27.8200, -0.462679, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.06156110, 27.8225, -0.346417, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.06406110, 27.8250, -0.301041, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.06656110, 27.8275, -0.352631, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.06906110, 27.8300, -0.230493, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.07156110, 27.8325, -0.508682, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.07406110, 27.8350, -0.544398, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.07656110, 27.8375,  0.331861, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.07906110, 27.8400,  0.174735, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.08406110, 27.8450, -0.652422, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.08656110, 27.8475, -0.671985, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.08906110, 27.8500, -0.757025, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.09156110, 27.8525, -0.779472, 0.000, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.09406110, 27.8550, -0.576357, 0.000, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.09656110, 27.8575,  0.182189, 0.000, 4.0 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.09906110, 27.8600,  0.038925, 0.000, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.10156110, 27.8625, -0.630312, 0.000, 4.0 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.10406110, 27.8650, -0.630312, 0.000, 4.0 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.10656110, 27.8675, -0.619842, 0.000, 4.0 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.10906110, 27.8700, -0.551215, 0.000, 4.0 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.11156110, 27.8725, -0.656687, 0.000, 4.0 3000.0, 3005.5,  -5.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.11406110, 27.8750, -0.568631, 0.000, 4.0 3000.0, 3006.1,  -6.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.11656110, 27.8775, -0.109081, 0.000, 4.0 3000.0, 3006.7,  -6.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.11906110, 27.8800,  0.046296, 0.000, 4.0 3000.0, 3007.0,  -7.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.12156110, 27.8825,  0.029843, 0.000, 4.0 3000.0, 3006.9,  -6.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.12406110, 27.8850,  0.013390, 0.000, 4.0 3000.0, 3006.7,  -6.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.12656110, 27.8875, -0.003063, 0.000, 4.0 3000.0, 3006.6,  -6.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.12906110, 27.8900, -0.019515, 0.000, 4.0 3000.0, 3006.4,  -6.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.13156110, 27.8925, -0.035968, 0.000, 4.0 3000.0, 3006.3,  -6.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.13406110, 27.8950, -0.052421, 0.000, 4.0 3000.0, 3006.1,  -6.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.13656110, 27.8975,  0.106976, 0.000, 4.0 3000.0, 3006.0,  -6.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.13906110, 27.9000,  0.272887, 0.000, 4.0 3000.0, 3005.9,  -5.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.14156110, 27.9025,  0.034437, 0.000, 4.0 3000.0, 3005.7,  -5.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.14406110, 27.9050, -0.662977, 0.000, 4.0 3000.0, 3005.6,  -5.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.14656110, 27.9075, -0.527148, 0.000, 4.0 3000.0, 3005.4,  -5.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.14906110, 27.9100, -0.443218, 0.000, 4.0 3000.0, 3005.3,  -5.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.15156110, 27.9125, -0.359287, 0.000, 4.0 3000.0, 3005.1,  -5.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.15406110, 27.9150, -0.259160, 0.000, 4.0 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.15656110, 27.9175,  0.257025, 0.000, 4.0 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.15906110, 27.9200,  0.257025, 0.000, 4.0 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.16156110, 27.9225,  0.257025, 0.000, 4.0 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.16406110, 27.9250,  0.257025, 0.000, 4.0 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.16656110, 27.9275,  0.142775, 0.000, 4.0 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.16906110, 27.9300, -0.412159, 0.000, 4.0 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.17156110, 27.9325, -0.533175, 0.000, 4.0 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.17406110, 27.9350, -0.642113, 0.000, 4.0 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.17656110, 27.9375, -0.751052, 0.000, 4.0 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.17906110, 27.9400, -0.847049, 0.000, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.18156110, 27.9425, -0.867110, 0.000, 4.0 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.18406110, 27.9450, -0.887172, 0.000, 4.0 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.18656110, 27.9475, -0.907233, 0.000, 4.0 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.18906110, 27.9500, -1.014865, 0.000, 4.0 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.19156110, 27.9525, -1.001293, 0.000, 4.0 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.19406110, 27.9550, -0.957589, 0.000, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.19656110, 27.9575, -0.773210, 0.000, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.19906110, 27.9600, -0.564023, 0.000, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.20156110, 27.9625, -0.471495, 0.000, 4.0 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.20406110, 27.9650, -0.512345, 0.000, 4.0 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.20656110, 27.9675, -0.546232, 0.000, 4.0 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.20906110, 27.9700, -0.301346, 0.000, 4.0 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.21156110, 27.9725, -0.376498, 0.000, 4.0 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.21406110, 27.9750, -0.451649, 0.000, 4.0 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.21656110, 27.9775, -0.526800, 0.000, 4.0 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.21906110, 27.9800, -0.601951, 0.000, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.22156110, 27.9825, -0.677103, 0.000, 4.0 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.22406110, 27.9850, -0.752254, 0.000, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.22656110, 27.9875, -0.708889, 0.000, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.22906110, 27.9900, -0.693686, 0.000, 4.0 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.23156110, 27.9925, -0.852444, 0.000, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.23406110, 27.9950, -0.936234, 0.000, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.23656110, 27.9975,  0.363933, 0.000, 4.0 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.23906110, 28.0000,  0.363933, 0.000, 4.0 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.24156110, 28.0025,  0.363933, 0.000, 4.0 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.24406110, 28.0050,  0.363933, 0.000, 4.0 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.24656110, 28.0075, -0.157886, 0.000, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.24906110, 28.0100, -0.498883, 0.000, 4.0 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.25156110, 28.0125, -0.643020, 0.000, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.25406110, 28.0150, -0.787157, 0.000, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.25656110, 28.0175, -0.091710, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.25906110, 28.0200, -0.070586, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.26156110, 28.0225, -0.217039, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.26406110, 28.0250, -0.363493, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.26656110, 28.0275, -0.415920, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.26906110, 28.0300, -0.452668, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.27156110, 28.0325, -0.489416, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.27406110, 28.0350, -0.558951, 0.000, 4.0 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.27656110, 28.0375, -0.235978, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.27906110, 28.0400, -0.283019, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.28156110, 28.0425, -0.663992, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.28406110, 28.0450, -0.871359, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.28656110, 28.0475, -0.582481, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.28906110, 28.0500, -0.450542, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.29156110, 28.0525, -0.622195, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.29406110, 28.0550, -0.545733, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.29656110, 28.0575, -0.449089, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.29906110, 28.0600, -0.352445, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183533.30156110, 28.0625, -0.255801, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
