--------------------Experiment_Info------------------------

Datetime: 15-48-55_21-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state,abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A,3036737.826167498,2.284999997820705,44853.714237939974,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8286674977,2.287499997764826,44854.38697988008,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8311675,2.290000000037253,44855.20856647182,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8336675,2.2924999999813735,44855.239828280224,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8361675,2.294999999925494,44855.27109008862,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8386675,2.297499999869615,44855.30235189702,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8411675,2.2999999998137355,44855.05412151682,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8436674997,2.302499999757856,44853.84464780789,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8461674997,2.3049999997019768,44853.718685662934,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8486674996,2.3074999996460974,44853.59272351797,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8511674996,2.309999999590218,44853.46676137301,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8536674995,2.3124999995343387,44853.36179563735,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8561674994,2.3149999994784594,44853.55396161887,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8586674994,2.31749999942258,44853.74612760039,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8611674993,2.3199999993667006,44853.938293581916,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8636674993,2.3224999993108213,44854.130459563436,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.866167499,2.324999999254942,44854.322625544955,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.868667499,2.3274999991990626,44854.514791526475,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.871167499,2.3299999991431832,44854.706957508,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.873667499,2.332499999087304,44854.89912348952,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.876167499,2.3349999990314245,44854.882722661016,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.878667499,2.337499998975545,44854.54761925643,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.881167499,2.339999998919666,44854.45026606631,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.883667499,2.3424999988637865,44854.397237617995,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.886167499,2.344999998807907,44853.74896454149,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8886674987,2.3474999987520278,44853.10069146498,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8911674987,2.3499999986961484,44854.11542941372,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8936674986,2.352499998640269,44855.30481989886,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8961674985,2.3549999985843897,44855.61978059795,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8986674985,2.3574999985285103,44854.949432490095,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9011674984,2.359999998472631,44854.45471708264,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9036674984,2.3624999984167516,44853.93903500533,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9061674983,2.3649999983608723,44853.253945835066,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9086674983,2.367499998304993,44854.228163452695,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.911167498,2.3699999982491136,44854.636432034524,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.913667498,2.372499998193234,44855.013404568075,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.916167498,2.374999998137355,44855.39037710162,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.918667498,2.3774999980814755,44855.427039843635,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.921167498,2.379999998025596,44855.327787655115,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.923667498,2.382499997969717,44855.228535466595,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.926167498,2.3849999979138374,44855.12928327807,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.928667498,2.387499997857958,44855.03003108955,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9311674978,2.3899999978020787,44854.93077890103,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9336674977,2.3924999977461994,44854.8315267125,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9361674977,2.39499999769032,44854.73227452398,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9386674976,2.3974999976344407,44854.63302233546,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9411674975,2.3999999975785613,44854.53377014694,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9436674975,2.402499997522682,44854.43451795841,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9461674974,2.4049999974668026,44854.35982894865,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9486674974,2.4074999974109232,44854.343981930535,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9511674973,2.409999997355044,44854.50159195294,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9536674973,2.4124999972991645,44854.65920197534,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.956167497,2.414999997243285,44854.81681199774,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.958667497,2.417499997187406,44854.97442202014,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.961167497,2.4199999971315265,44855.132032042544,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.963667497,2.422499997075647,44855.28964206494,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.966167497,2.4249999970197678,44855.447252087346,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.968667497,2.4274999969638884,44855.60486210974,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.971167497,2.429999996908009,44855.76247213215,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.973667497,2.4324999968521297,44855.920082154546,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9761674968,2.4349999967962503,44856.07769217695,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9786674967,2.437499996740371,44854.893307882216,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9811674966,2.4399999966844916,44854.482338494134,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9836674966,2.4424999966286123,44854.399241830826,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9861674965,2.444999996572733,44854.31319537222,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9886674965,2.4474999965168536,44854.22714891361,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9911674964,2.449999996460974,44854.141102455,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9936674964,2.452499996405095,44854.055055996396,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9961674963,2.4549999963492155,44853.96900953779,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.9986674963,2.457499996293336,44854.04570581178,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.001167496,2.459999996237457,44854.28192314627,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.003667496,2.4624999961815774,44854.51814048076,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.006167496,2.464999996125698,44853.30127708285,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.008667496,2.4674999960698187,44854.32092465805,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.011167496,2.4699999960139394,44855.13515235585,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.013667496,2.47249999595806,44855.57443437494,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.016167496,2.4749999959021807,44855.647636705115,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.018667496,2.4774999958463013,44855.647636705115,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0211674958,2.479999995790422,44855.2788561701,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0236674957,2.4824999957345426,44854.79068847806,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0261674956,2.4849999956786633,44854.30252078601,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0286674956,2.487499995622784,44854.18048231935,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0311674955,2.4899999955669045,44854.70664021378,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0336674955,2.492499995511025,44855.23279810821,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0361674954,2.494999995455146,44855.874581034834,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0386674954,2.4974999953992665,44854.86148893609,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0411674953,2.499999995343387,44854.37208972139,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0436674953,2.5024999952875078,44854.20393480853,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.046167495,2.5049999952316284,44854.03577989567,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.048667495,2.507499995175749,44854.188667521514,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.051167495,2.5099999951198697,44854.61464191362,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.053667495,2.5124999950639904,44855.04061630573,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.056167495,2.514999995008111,44855.465563232305,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.058667495,2.5174999949522316,44855.26427319482,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.061167495,2.5199999948963523,44855.06298315734,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.063667495,2.522499994840473,44854.861693119856,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0661674947,2.5249999947845936,44854.655548558854,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0686674947,2.5274999947287142,44854.464907630696,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0711674946,2.529999994672835,44855.04982753296,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0736674946,2.5324999946169555,44855.346049106876,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0761674945,2.534999994561076,44855.43417082228,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0786674945,2.537499994505197,44855.52229253768,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0811674944,2.5399999944493175,44855.61041425308,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0836674944,2.542499994393438,44855.698535968484,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0861674943,2.5449999943375587,44855.786657683886,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.0886674942,2.5474999942816794,44855.87477939928,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.091167494,2.5499999942258,44855.907218306056,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.093667494,2.5524999941699207,44855.81095848236,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.096167494,2.5549999941140413,44855.69203009294,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.098667494,2.557499994058162,44855.31507138098,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1011675,2.5600000000558794,44854.64736544522,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1036675,2.5625,44853.60331255367,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1061675,2.5649999999441206,44853.246261639964,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1086675,2.5674999998882413,44853.82206335447,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1111675,2.569999999832362,44855.42641940506,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1136674997,2.5724999997764826,44855.66162347569,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1161674997,2.5749999997206032,44855.66261840971,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1186674996,2.577499999664724,44854.515419249015,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1211674996,2.5799999996088445,44854.02082354401,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1236674995,2.582499999552965,44853.727142181124,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1261674995,2.584999999497086,44853.17205401079,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1286674994,2.5874999994412065,44854.33215203883,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1311674993,2.589999999385327,44855.09915089495,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1336674993,2.5924999993294477,44855.393303852594,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1361674992,2.5949999992735684,44855.476142772255,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.138667499,2.597499999217689,44855.29889999614,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.141167499,2.5999999991618097,44854.63737153563,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.143667499,2.6024999991059303,44853.73683164532,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.146167499,2.604999999050051,44853.195304470624,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.148667499,2.6074999989941716,44853.858885972804,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.151167499,2.6099999989382923,44855.355002858276,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.153667499,2.612499998882413,44855.98816436491,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.156167499,2.6149999988265336,44855.850614705996,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1586674987,2.617499998770654,44854.79113114553,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1611674987,2.619999998714775,44854.41381572134,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1636674986,2.6224999986588955,44853.717327112674,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1686675,2.6274999999441206,44853.669297323344,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1711675,2.6299999998882413,44855.02467341414,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1736675,2.632499999832362,44855.33246434684,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1761674997,2.6349999997764826,44855.40174809179,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1786674997,2.6374999997206032,44855.40174809179,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1811674996,2.639999999664724,44854.4038923631,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1836674996,2.6424999996088445,44853.53365070776,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1861674995,2.644999999552965,44853.42051806203,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1886674995,2.647499999497086,44854.56622010009,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1911674994,2.6499999994412065,44855.273477745824,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1936674993,2.652499999385327,44855.56739747791,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1961674993,2.6549999993294477,44855.821228674184,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.1986674992,2.6574999992735684,44855.606537931424,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.201167499,2.659999999217689,44855.05798554636,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.203667499,2.6624999991618097,44854.50943316129,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.206167499,2.6649999991059303,44853.96088077623,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.208667499,2.667499999050051,44854.65118518325,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.211167499,2.6699999989941716,44855.249811600865,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.213667499,2.6724999989382923,44855.48553902787,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.216167499,2.674999998882413,44855.58764327183,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.218667499,2.6774999988265336,44855.27738720214,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2211674987,2.679999998770654,44854.967131132464,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2236674987,2.682499998714775,44854.65687506278,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2261674986,2.6849999986588955,44854.36649772653,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2286674986,2.687499998603016,44854.0954997966,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2311674985,2.689999998547137,44854.865617701274,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2336674985,2.6924999984912574,44855.43811077537,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2361674984,2.694999998435378,44855.62346623734,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2386674983,2.6974999983794987,44854.636232620716,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2411674983,2.6999999983236194,44854.14100285494,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.243667498,2.70249999826774,44854.41960609276,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.246167498,2.7049999982118607,44854.69820933058,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.248667498,2.7074999981559813,44854.97681256839,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.251167498,2.709999998100102,44855.255415806205,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.253667498,2.7124999980442226,44855.45936410037,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.256167498,2.7149999979883432,44855.363307584536,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.258667498,2.717499997932464,44855.1619384004,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.261167498,2.7199999978765845,44855.01280208404,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.263667498,2.722499997820705,44854.885589488964,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2661674977,2.724999997764826,44854.758376893886,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2686674977,2.7274999977089465,44854.8263996202,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2711674976,2.729999997653067,44855.02735829005,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2736674976,2.7324999975971878,44855.27915757844,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2761674975,2.7349999975413084,44855.62112119181,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2786674974,2.737499997485429,44855.96308480518,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2811674974,2.7399999974295497,44854.390879295155,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2836674973,2.7424999973736703,44853.53957060194,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.2861674973,2.744999997317791,44853.36860573221,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.288667497,2.7474999972619116,44853.848098608236,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.291167497,2.7499999972060323,44854.32019649097,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.293667497,2.752499997150153,44854.70560402747,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.296167497,2.7549999970942736,44855.09101156396,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.298667497,2.757499997038394,44855.06426623966,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.301167497,2.759999996982515,44854.99921324989,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.303667497,2.7624999969266355,44853.76425345104,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.306167497,2.764999996870756,44853.39187594809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.308667497,2.767499996814877,44853.39187594809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3111674967,2.7699999967589974,44853.39187594809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3136674967,2.772499996703118,44853.39187594809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3161674966,2.7749999966472387,44853.39187594809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3186674966,2.7774999965913594,44853.39187594809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3211674965,2.77999999653548,44853.38047162157,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3236674964,2.7824999964796007,44853.303437071845,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3261674964,2.7849999964237213,44853.32452095904,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3286674963,2.787499996367842,44854.48814894817,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3311675,2.790000000037253,44855.07448938547,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3336675,2.7924999999813735,44855.13605192609,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3361675,2.794999999925494,44854.69822258809,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3386675,2.797499999869615,44854.260393250086,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3411675,2.7999999998137355,44853.82256391209,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3436674997,2.802499999757856,44853.38473457409,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3461674997,2.8049999997019768,44853.52903515297,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3486674996,2.8074999996460974,44854.98095118931,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3511674996,2.809999999590218,44855.45623800467,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3536674995,2.8124999995343387,44855.4788606607,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3561674994,2.8149999994784594,44855.501483316744,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3586674994,2.81749999942258,44855.52410597278,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3611674993,2.8199999993667006,44855.54672862882,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3636674993,2.8224999993108213,44855.2356862054,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.366167499,2.824999999254942,44854.215865263686,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.368667499,2.8274999991990626,44853.19604432197,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.371167499,2.8299999991431832,44855.3069796224,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.373667499,2.832499999087304,44855.58338469649,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.376167499,2.8349999990314245,44855.39325041118,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.378667499,2.837499998975545,44854.78449875527,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.381167499,2.839999998919666,44854.46026606172,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.383667499,2.8424999988637865,44854.146440664794,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.386167499,2.844999998807907,44853.83261526787,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3886674987,2.8474999987520278,44853.51878987095,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3911674987,2.8499999986961484,44854.17789173317,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3936674986,2.852499998640269,44854.984795974786,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.3961674985,2.8549999985843897,44855.3267714268,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
