--------------------Experiment_Info------------------------

Datetime: 16-35-32_21-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 3039541.21076340, 8.4425,  0.208971, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.21326340, 8.4450,  0.103302, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.21576340, 8.4475, -0.002367, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.21826340, 8.4500, -0.108036, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.22076340, 8.4525, -0.213705, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.22326340, 8.4550,  0.015467, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.22576340, 8.4575,  0.568601, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.22826340, 8.4600,  0.334902, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.23076340, 8.4625,  0.167153, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.23326340, 8.4650,  0.261533, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.23576340, 8.4675,  0.348433, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.23826340, 8.4700,  0.180679, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.24076340, 8.4725,  0.012926, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.24326340, 8.4750, -0.045567, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.24576340, 8.4775, -0.071836, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.24826340, 8.4800, -0.208931, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.25076340, 8.4825, -0.309058, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.25326340, 8.4850, -0.151514, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.25576340, 8.4875, -0.048105, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.25826340, 8.4900, -0.033525, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.26076340, 8.4925, -0.030752, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.26326340, 8.4950, -0.027978, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.26576340, 8.4975, -0.024630, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.26826340, 8.5000, -0.013293, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.27076340, 8.5025, -0.093358, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.27326340, 8.5050, -0.176974, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.27576340, 8.5075, -0.288088, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.27826340, 8.5100, -0.399202, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.28076340, 8.5125, -0.306374, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.28326340, 8.5150, -0.213071, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.28576340, 8.5175,  0.021291, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.28826340, 8.5200,  0.159666, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.29076340, 8.5225, -0.030544, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.29326340, 8.5250, -0.220753, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.29576340, 8.5275, -0.056879, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.29826340, 8.5300,  0.121841, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.30076340, 8.5325,  0.227558, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.30326340, 8.5350,  0.133794, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.30576340, 8.5375,  0.199915, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.31076340, 8.5425,  0.413134, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.31326340, 8.5450,  0.350948, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.31576340, 8.5475,  0.155705, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.31826340, 8.5500,  0.053803, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.32076340, 8.5525, -0.021844, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.32326340, 8.5550,  0.111625, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.32576340, 8.5575, -0.069180, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.32826340, 8.5600, -0.326417, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.33076340, 8.5625, -0.217470, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.33326340, 8.5650, -0.049810, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.33576340, 8.5675,  0.136339, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.33826340, 8.5700,  0.322488, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.34076340, 8.5725,  0.220571, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.34326340, 8.5750, -0.013300, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.34576340, 8.5775, -0.247170, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.34826340, 8.5800, -0.230374, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.35076340, 8.5825, -0.134524, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.35326340, 8.5850, -0.066321, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.35576340, 8.5875, -0.114060, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.35826340, 8.5900, -0.313317, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.36076340, 8.5925, -0.512575, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.36326340, 8.5950, -0.622168, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.36576340, 8.5975, -0.068198, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.36826340, 8.6000,  0.166949, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.37076340, 8.6025,  0.126719, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.37326340, 8.6050,  0.086490, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.37576340, 8.6075, -0.018234, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.37826340, 8.6100, -0.243437, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.38076340, 8.6125, -0.375150, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.38326340, 8.6150, -0.292371, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.38576340, 8.6175, -0.209591, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.38826340, 8.6200, -0.104133, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.39076340, 8.6225,  0.017643, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.39326340, 8.6250,  0.139420, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.39576340, 8.6275,  0.153011, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.39826340, 8.6300, -0.137914, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.40076340, 8.6325, -0.192143, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.40326340, 8.6350, -0.155778, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.40576340, 8.6375, -0.038559, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.40826340, 8.6400,  0.078660, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.41076340, 8.6425, -0.004847, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.41326340, 8.6450, -0.142881, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.41576340, 8.6475, -0.252784, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.41826340, 8.6500, -0.399911, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.42076340, 8.6525, -0.358618, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.42326340, 8.6550, -0.303230, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.42576340, 8.6575, -0.244931, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.42826340, 8.6600, -0.106745, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.43076340, 8.6625,  0.031441, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.43326340, 8.6650,  0.038795, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.43576340, 8.6675,  0.038358, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.43826340, 8.6700,  0.055113, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.44076340, 8.6725,  0.006712, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.44576340, 8.6775,  0.103008, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.44826340, 8.6800,  0.103008, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.45076340, 8.6825, -0.146276, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.45326340, 8.6850, -0.313934, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.45576340, 8.6875, -0.214921, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.45826340, 8.6900, -0.142881, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.46076340, 8.6925, -0.142881, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.46326340, 8.6950, -0.140804, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.46576340, 8.6975, -0.136961, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.46826340, 8.7000, -0.133118, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.47076340, 8.7025, -0.129274, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.47326340, 8.7050, -0.125431, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.47576340, 8.7075, -0.121587, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.47826340, 8.7100, -0.382974, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.48076340, 8.7125, -0.008780, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.48326340, 8.7150,  0.083079, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.48576340, 8.7175,  0.388293, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.48826340, 8.7200,  0.504423, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.49076340, 8.7225,  0.343317, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.49326340, 8.7250,  0.191347, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.49576340, 8.7275,  0.043241, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.49826340, 8.7300, -0.121440, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.50076340, 8.7325, -0.271228, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.50326340, 8.7350,  0.105440, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.50576340, 8.7375,  0.395129, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.50826340, 8.7400,  0.406555, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.51076340, 8.7425,  0.407162, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.51326340, 8.7450,  0.393563, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.51576340, 8.7475,  0.379964, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.51826340, 8.7500,  0.188104, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.52076340, 8.7525, -0.100913, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.52326340, 8.7550, -0.025282, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.52576340, 8.7575, -0.025282, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.52826340, 8.7600, -0.025282, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.53076340, 8.7625, -0.025282, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.53326340, 8.7650, -0.025282, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.53576340, 8.7675,  0.142350, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.53826340, 8.7700, -0.202564, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.54076340, 8.7725, -0.422576, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.54326340, 8.7750, -0.358193, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.54576340, 8.7775, -0.293809, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.54826340, 8.7800, -0.223757, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.55076340, 8.7825, -0.121642, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.55326340, 8.7850, -0.319047, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.55576340, 8.7875, -0.564817, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.55826340, 8.7900, -0.261859, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.56076340, 8.7925, -0.052891, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.56326340, 8.7950,  0.006790, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.56576340, 8.7975,  0.006790, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.56826340, 8.8000,  0.041485, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.57076340, 8.8025,  0.080544, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.57326340, 8.8050,  0.066674, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.57576340, 8.8075, -0.046266, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.57826340, 8.8100, -0.110808, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.58076340, 8.8125, -0.208424, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.58326340, 8.8150, -0.297572, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.58576340, 8.8175, -0.041753, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.58826340, 8.8200, -0.072318, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.59076340, 8.8225, -0.261831, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.59326340, 8.8250, -0.212276, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.59576340, 8.8275, -0.144956, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.59826340, 8.8300, -0.150095, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.60076340, 8.8325, -0.155234, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.60326340, 8.8350, -0.160373, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.60576340, 8.8375, -0.091539, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.60826340, 8.8400,  0.142889, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.61076340, 8.8425,  0.128935, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.61326340, 8.8450,  0.114981, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.61576340, 8.8475,  0.101027, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.61826340, 8.8500,  0.087073, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.62076340, 8.8525,  0.073119, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.62326340, 8.8550,  0.059164, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.62576340, 8.8575,  0.045210, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.62826340, 8.8600,  0.055057, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.63076340, 8.8625,  0.084765, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.63326340, 8.8650,  0.114473, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.63576340, 8.8675,  0.102491, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.63826340, 8.8700,  0.069619, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.64076340, 8.8725, -0.097866, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.64326340, 8.8750, -0.163132, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.64576340, 8.8775, -0.003862, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.64826340, 8.8800,  0.028821, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.65076340, 8.8825, -0.196670, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.65326340, 8.8850, -0.328454, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.65576340, 8.8875, -0.231172, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.65826340, 8.8900, -0.133890, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.66076340, 8.8925, -0.036608, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.66326340, 8.8950,  0.066778, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.66576340, 8.8975,  0.177807, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.66826340, 8.9000,  0.197144, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.67076340, 8.9025, -0.036514, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.67326340, 8.9050, -0.085418, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.67576340, 8.9075, -0.134322, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.67826340, 8.9100, -0.183225, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.68076340, 8.9125, -0.207026, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.68326340, 8.9150, -0.207026, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.68576340, 8.9175,  0.082203, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.68826340, 8.9200,  0.349127, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.69076340, 8.9225, -0.093227, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.69326340, 8.9250, -0.115783, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.69576340, 8.9275, -0.138339, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.69826340, 8.9300, -0.160894, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
A, 3039541.70076340, 8.9325, -0.095110, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.70576340, 8.9375,  0.140257, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.70826340, 8.9400,  0.177843, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.71076340, 8.9425,  0.118321, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.71326340, 8.9450,  0.031781, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.71576340, 8.9475, -0.098338, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.71826340, 8.9500, -0.278765, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.72076340, 8.9525, -0.292259, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.72326340, 8.9550, -0.265337, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.72576340, 8.9575, -0.220781, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.72826340, 8.9600,  0.220800, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.73076340, 8.9625,  0.051652, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.73326340, 8.9650,  0.058492, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.73576340, 8.9675,  0.254493, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.73826340, 8.9700,  0.083460, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.74076340, 8.9725, -0.365149, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.74326340, 8.9750, -0.329745, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.74576340, 8.9775, -0.060360, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.74826340, 8.9800, -0.077304, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
D, 3039541.75076340, 8.9825, -0.094249, 10.000, 2.0,  0.0,   2.0,  -2.0, 0.0,  0.0,  0.0
