--------------------Experiment_Info------------------------

Datetime: 16-31-51_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 633006.09347290, 1.1025,  5.660808, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633006.09597290, 1.1050,  5.647450, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633006.09847290, 1.1075,  5.662795, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633006.10097290, 1.1100,  5.678139, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633006.10347290, 1.1125,  5.702518, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633006.10597290, 1.1150,  5.737535, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633006.10847290, 1.1175,  5.729550, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.11097290, 1.1200,  5.755475, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.11347290, 1.1225,  5.754100, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.11597290, 1.1250,  5.745109, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.11847290, 1.1275,  5.750798, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.12097290, 1.1300,  5.756487, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.12347290, 1.1325,  5.761084, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.12597290, 1.1350,  5.758755, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.12847290, 1.1375,  5.724540, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.13097290, 1.1400,  5.664566, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.13347290, 1.1425,  5.667010, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.13597290, 1.1450,  5.669454, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.13847290, 1.1475,  5.655491, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.14097290, 1.1500,  5.638074, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.14347290, 1.1525,  5.620657, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.14597290, 1.1550,  5.713852, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.14847290, 1.1575,  5.780659, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.15097290, 1.1600,  5.786746, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.15347290, 1.1625,  5.780855, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.15597290, 1.1650,  5.774964, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.15847290, 1.1675,  5.769073, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.16097290, 1.1700,  5.763182, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.16347290, 1.1725,  5.722659, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.16597290, 1.1750,  5.711792, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.16847290, 1.1775,  5.705189, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.17097290, 1.1800,  5.698585, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.17347290, 1.1825,  5.691982, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.17597290, 1.1850,  5.696929, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.17847290, 1.1875,  5.729784, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.18097290, 1.1900,  5.755005, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.18347290, 1.1925,  5.756560, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.18597290, 1.1950,  5.756947, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.18847290, 1.1975,  5.799875, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.19097290, 1.2000,  5.766972, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.19347290, 1.2025,  5.724006, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.19847290, 1.2075,  5.635688, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.20097290, 1.2100,  5.649690, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633006.20347290, 1.2125,  5.721297, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633006.20597290, 1.2150,  5.755633, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633006.20847290, 1.2175,  5.748001, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633006.21097290, 1.2200,  5.751871, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633006.21347290, 1.2225,  5.759429, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633006.21597290, 1.2250,  5.766987, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 633006.21847290, 1.2275,  5.779362, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 633006.22097290, 1.2300,  5.786010, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
C, 633006.22347290, 1.2325,  5.811527, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 633006.22597290, 1.2350,  5.793303, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 633006.22847290, 1.2375,  5.729165, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 633006.23097290, 1.2400,  5.646623, 5.000, 0.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 633006.23347290, 1.2425,  5.614216, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 633006.23597290, 1.2450,  5.634295, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 633006.23847290, 1.2475,  5.694633, 5.000, 0.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 633006.24097290, 1.2500,  5.704603, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 633006.24347290, 1.2525,  5.710563, 5.000, 0.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
C, 633006.24597290, 1.2550,  5.750846, 5.000, 0.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 633006.24847290, 1.2575,  5.788730, 5.000, 0.5, 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
C, 633006.25097290, 1.2600,  5.759929, 5.000, 0.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
C, 633006.25347290, 1.2625,  5.729203, 5.000, 0.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 633006.25597290, 1.2650,  5.686963, 5.000, 0.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
C, 633006.25847290, 1.2675,  5.658335, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633006.26097290, 1.2700,  5.657363, 5.000, 0.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
C, 633006.26347290, 1.2725,  5.681121, 5.000, 0.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
C, 633006.26597290, 1.2750,  5.709401, 5.000, 0.5, 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
C, 633006.26847290, 1.2775,  5.737682, 5.000, 0.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
C, 633006.27097290, 1.2800,  5.626787, 5.000, 0.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
C, 633006.27347290, 1.2825,  5.661163, 5.000, 0.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
C, 633006.27597290, 1.2850,  5.693910, 5.000, 0.5, 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
C, 633006.27847290, 1.2875,  5.723475, 5.000, 0.5, 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0
C, 633006.28097290, 1.2900,  5.734446, 5.000, 0.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 633006.28347290, 1.2925,  5.745417, 5.000, 0.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 633006.28597290, 1.2950,  5.756388, 5.000, 0.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 633006.28847290, 1.2975,  5.698208, 5.000, 0.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 633006.29097290, 1.3000,  5.698208, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 633006.29347290, 1.3025,  5.698071, 5.000, 0.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 633006.29597290, 1.3050,  5.697419, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 633006.29847290, 1.3075,  5.696766, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 633006.30097290, 1.3100,  5.696114, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 633006.30347290, 1.3125,  5.732772, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 633006.30597290, 1.3150,  5.758391, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 633006.30847290, 1.3175,  5.777001, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 633006.31097290, 1.3200,  5.795250, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 633006.31347290, 1.3225,  5.747935, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 633006.31597290, 1.3250,  5.723473, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 633006.31847290, 1.3275,  5.709284, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 633006.32097290, 1.3300,  5.695095, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 633006.32347290, 1.3325,  5.739610, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 633006.32597290, 1.3350,  5.736695, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 633006.32847290, 1.3375,  5.723338, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633006.33097290, 1.3400,  5.705251, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 633006.33347290, 1.3425,  5.665701, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 633006.33597290, 1.3450,  5.672797, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 633006.33847290, 1.3475,  5.696717, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 633006.34097290, 1.3500,  5.720638, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633006.34347290, 1.3525,  5.783265, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633006.34597290, 1.3550,  5.715347, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 633006.34847290, 1.3575,  5.711728, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 633006.35097290, 1.3600,  5.683352, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 633006.35347290, 1.3625,  5.646203, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 633006.35597290, 1.3650,  5.624657, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 633006.35847290, 1.3675,  5.641518, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 633006.36097290, 1.3700,  5.658379, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633006.36347290, 1.3725,  5.675240, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633006.36597290, 1.3750,  5.742848, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633006.36847290, 1.3775,  5.757936, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633006.37097290, 1.3800,  5.753254, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 633006.37347290, 1.3825,  5.725163, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 633006.37597290, 1.3850,  5.693838, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633006.37847290, 1.3875,  5.663838, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633006.38097290, 1.3900,  5.682570, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 633006.38347290, 1.3925,  5.696929, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 633006.38597290, 1.3950,  5.689491, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 633006.38847290, 1.3975,  5.658119, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 633006.39097290, 1.4000,  5.611780, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 633006.39347290, 1.4025,  5.601593, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 633006.39597290, 1.4050,  5.588736, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633006.39847290, 1.4075,  5.575880, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633006.40097290, 1.4100,  5.563023, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 633006.40347290, 1.4125,  5.550166, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 633006.40597290, 1.4150,  5.622011, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633006.40847290, 1.4175,  5.740330, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633006.41097290, 1.4200,  5.692583, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633006.41347290, 1.4225,  5.654997, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633006.41597290, 1.4250,  5.670996, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633006.41847290, 1.4275,  5.686996, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633006.42097290, 1.4300,  5.708148, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633006.42347290, 1.4325,  5.731426, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633006.42597290, 1.4350,  5.741790, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.42847290, 1.4375,  5.741790, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.43097290, 1.4400,  5.730495, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.43347290, 1.4425,  5.713210, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.43597290, 1.4450,  5.690422, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.43847290, 1.4475,  5.701694, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.44097290, 1.4500,  5.691555, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.44347290, 1.4525,  5.680081, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.44597290, 1.4550,  5.733447, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.44847290, 1.4575,  5.710349, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.45097290, 1.4600,  5.656837, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.45347290, 1.4625,  5.607351, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.45597290, 1.4650,  5.624949, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.45847290, 1.4675,  5.656300, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.46097290, 1.4700,  5.668998, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.46347290, 1.4725,  5.699713, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.46597290, 1.4750,  5.742105, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.46847290, 1.4775,  5.782265, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.47097290, 1.4800,  5.743969, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.47347290, 1.4825,  5.743969, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.47597290, 1.4850,  5.722191, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.47847290, 1.4875,  5.695246, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.48097290, 1.4900,  5.678262, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.48347290, 1.4925,  5.710070, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.48597290, 1.4950,  5.717819, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.48847290, 1.4975,  5.717819, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.49097290, 1.5000,  5.704186, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.49347290, 1.5025,  5.688371, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.49597290, 1.5050,  5.672555, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.49847290, 1.5075,  5.656740, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.50097290, 1.5100,  5.640924, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.50347290, 1.5125,  5.644497, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.50597290, 1.5150,  5.719738, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.50847290, 1.5175,  5.738439, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.51097290, 1.5200,  5.707631, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.51347290, 1.5225,  5.673825, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.51597290, 1.5250,  5.602327, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.51847290, 1.5275,  5.602327, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.52097290, 1.5300,  5.656329, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.52347290, 1.5325,  5.691299, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.52597290, 1.5350,  5.705165, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.52847290, 1.5375,  5.681966, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633006.53097290, 1.5400,  5.678319, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633006.53347290, 1.5425,  5.721301, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633006.53597290, 1.5450,  5.713658, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633006.53847290, 1.5475,  5.675605, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633006.54097290, 1.5500,  5.726863, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633006.54347290, 1.5525,  5.791428, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633006.54597290, 1.5550,  5.704745, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633006.54847290, 1.5575,  5.670311, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 633006.55097290, 1.5600,  5.572140, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633006.55347290, 1.5625,  5.580511, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633006.55597290, 1.5650,  5.587926, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 633006.55847290, 1.5675,  5.611381, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 633006.56097290, 1.5700,  5.649234, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 633006.56347290, 1.5725,  5.778516, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 633006.56597290, 1.5750,  5.785655, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 633006.56847290, 1.5775,  5.781316, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633006.57097290, 1.5800,  5.729242, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633006.57347290, 1.5825,  5.661997, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 633006.57597290, 1.5850,  5.649831, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633006.57847290, 1.5875,  5.637665, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633006.58097290, 1.5900,  5.621939, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633006.58347290, 1.5925,  5.621939, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633006.58597290, 1.5950,  5.703028, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 633006.58847290, 1.5975,  5.738773, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 633006.59097290, 1.6000,  5.734625, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 633006.59347290, 1.6025,  5.730477, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 633006.59597290, 1.6050,  5.726329, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633006.59847290, 1.6075,  5.743763, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633006.60097290, 1.6100,  5.734703, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 633006.60347290, 1.6125,  5.699452, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 633006.60597290, 1.6150,  5.741383, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 633006.60847290, 1.6175,  5.776784, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633006.61097290, 1.6200,  5.713461, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633006.61347290, 1.6225,  5.706853, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 633006.61597290, 1.6250,  5.684915, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 633006.61847290, 1.6275,  5.642919, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 633006.62097290, 1.6300,  5.602502, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 633006.62347290, 1.6325,  5.592525, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 633006.62597290, 1.6350,  5.616226, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
