--------------------Experiment_Info------------------------

Datetime: 16-30-57_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 632924.50669510, 0.5200, -0.119386, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.50919510, 0.5225, -0.143786, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.51169510, 0.5250, -0.114468, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.51419510, 0.5275, -0.085150, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.51669510, 0.5300, -0.040808, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.51919510, 0.5325,  0.029944, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.52169510, 0.5350,  0.093943, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.52419510, 0.5375,  0.103429, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.52669510, 0.5400,  0.087304, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.52919510, 0.5425,  0.047659, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.53169510, 0.5450, -0.009406, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.53419510, 0.5475,  0.013938, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.53669510, 0.5500,  0.043435, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.53919510, 0.5525,  0.054535, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.54169510, 0.5550,  0.065635, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.54419510, 0.5575,  0.014108, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.54669510, 0.5600, -0.008915, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.54919510, 0.5625,  0.046276, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.55169510, 0.5650,  0.095541, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.55419510, 0.5675,  0.067738, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.55669510, 0.5700,  0.024962, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.55919510, 0.5725,  0.008909, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.56169510, 0.5750, -0.006925, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.56419510, 0.5775, -0.022758, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.56669510, 0.5800, -0.051487, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.56919510, 0.5825, -0.082410, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.57169510, 0.5850, -0.113333, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.57419510, 0.5875, -0.067290, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.57669510, 0.5900,  0.042996, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.57919510, 0.5925,  0.044584, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.58169510, 0.5950,  0.024916, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.58419510, 0.5975,  0.000394, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.58669510, 0.6000, -0.072722, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.58919510, 0.6025, -0.086421, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.59169510, 0.6050, -0.068983, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.59419510, 0.6075, -0.013609, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.59669510, 0.6100,  0.031586, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.59919510, 0.6125,  0.041821, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.60169510, 0.6150, -0.059257, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.60419510, 0.6175, -0.047416, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.60669510, 0.6200, -0.021111, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.60919510, 0.6225,  0.005148, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.61169510, 0.6250,  0.031408, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.61419510, 0.6275,  0.045332, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.61669510, 0.6300,  0.044505, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.61919510, 0.6325,  0.051931, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.62169510, 0.6350,  0.028857, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.62419510, 0.6375,  0.004360, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.62669510, 0.6400, -0.022630, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.62919510, 0.6425, -0.049620, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.63169510, 0.6450, -0.024056, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.63419510, 0.6475, -0.010009, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.63669510, 0.6500, -0.000775, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.63919510, 0.6525,  0.008460, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.64169510, 0.6550,  0.017695, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.64419510, 0.6575,  0.026930, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.64669510, 0.6600, -0.053106, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.64919510, 0.6625, -0.066463, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.65169510, 0.6650, -0.063747, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.65419510, 0.6675, -0.059945, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.65669510, 0.6700, -0.056143, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.65919510, 0.6725, -0.053005, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.66169510, 0.6750, -0.051616, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.66419510, 0.6775, -0.052830, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.66669510, 0.6800, -0.055122, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.66919510, 0.6825, -0.057415, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.67169510, 0.6850, -0.059707, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.67419510, 0.6875, -0.036535, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.67919510, 0.6925,  0.039235, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632924.68169510, 0.6950,  0.055969, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632924.68419510, 0.6975, -0.051242, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632924.68669510, 0.7000, -0.141283, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632924.68919510, 0.7025, -0.141026, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632924.69169510, 0.7050, -0.144711, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632924.69419510, 0.7075, -0.130739, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632924.69669510, 0.7100, -0.116767, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632924.69919510, 0.7125, -0.102795, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632924.70169510, 0.7150, -0.088823, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632924.70419510, 0.7175, -0.074852, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 632924.70669510, 0.7200, -0.059224, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 632924.70919510, 0.7225, -0.011241, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 632924.71169510, 0.7250,  0.040036, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 632924.71419510, 0.7275,  0.021849, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 632924.71669510, 0.7300, -0.020795, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 632924.71919510, 0.7325, -0.043744, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 632924.72169510, 0.7350, -0.056147, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632924.72419510, 0.7375, -0.082965, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632924.72669510, 0.7400, -0.105749, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 632924.72919510, 0.7425, -0.128005, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 632924.73169510, 0.7450, -0.055856, 5.000, 0.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 632924.73419510, 0.7475, -0.004296, 5.000, 0.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 632924.73669510, 0.7500,  0.016286, 5.000, 0.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 632924.73919510, 0.7525,  0.015249, 5.000, 0.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 632924.74169510, 0.7550,  0.014212, 5.000, 0.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 632924.74419510, 0.7575,  0.002236, 5.000, 0.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 632924.74669510, 0.7600, -0.029664, 5.000, 0.5, 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 632924.74919510, 0.7625, -0.002518, 5.000, 0.5, 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 632924.75169510, 0.7650,  0.024620, 5.000, 0.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
A, 632924.75419510, 0.7675,  0.051758, 5.000, 0.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 632924.75669510, 0.7700,  0.026678, 5.000, 0.5, 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 632924.75919510, 0.7725, -0.023907, 5.000, 0.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 632924.76169510, 0.7750, -0.083024, 5.000, 0.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 632924.76419510, 0.7775, -0.087855, 5.000, 0.5, 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 632924.76669510, 0.7800, -0.020743, 5.000, 0.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 632924.76919510, 0.7825, -0.024159, 5.000, 0.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 632924.77169510, 0.7850, -0.025060, 5.000, 0.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 632924.77419510, 0.7875,  0.095645, 5.000, 0.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 632924.77669510, 0.7900,  0.108951, 5.000, 0.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
A, 632924.77919510, 0.7925,  0.090089, 5.000, 0.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 632924.78169510, 0.7950,  0.071227, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632924.78419510, 0.7975,  0.052365, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632924.78669510, 0.8000, -0.085496, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632924.78919510, 0.8025, -0.131786, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 632924.79169510, 0.8050, -0.109443, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 632924.79419510, 0.8075, -0.079306, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 632924.79669510, 0.8100, -0.033088, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 632924.79919510, 0.8125,  0.022980, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 632924.80169510, 0.8150,  0.027612, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 632924.80419510, 0.8175,  0.008813, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632924.80669510, 0.8200, -0.024963, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632924.80919510, 0.8225,  0.029592, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632924.81169510, 0.8250,  0.031605, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632924.81419510, 0.8275,  0.052593, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632924.81669510, 0.8300,  0.073581, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632924.81919510, 0.8325,  0.009525, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632924.82169510, 0.8350, -0.082081, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632924.82419510, 0.8375, -0.140369, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632924.82669510, 0.8400, -0.135896, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.82919510, 0.8425, -0.000431, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.83169510, 0.8450,  0.027740, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.83419510, 0.8475,  0.043513, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.83669510, 0.8500,  0.065874, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.83919510, 0.8525,  0.008969, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.84169510, 0.8550,  0.045786, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.84419510, 0.8575, -0.032579, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.84669510, 0.8600, -0.057073, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.84919510, 0.8625, -0.081566, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.85169510, 0.8650, -0.104685, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.85419510, 0.8675, -0.041720, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.85669510, 0.8700, -0.027370, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.85919510, 0.8725, -0.013019, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.86169510, 0.8750,  0.001331, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.86419510, 0.8775,  0.003910, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.86669510, 0.8800, -0.002713, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.86919510, 0.8825, -0.009335, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.87169510, 0.8850, -0.015958, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.87419510, 0.8875, -0.022580, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.87669510, 0.8900, -0.029203, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.87919510, 0.8925, -0.035825, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.88169510, 0.8950, -0.039966, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.88419510, 0.8975, -0.038889, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.88669510, 0.9000, -0.037812, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.88919510, 0.9025, -0.036735, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.89169510, 0.9050, -0.039551, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.89419510, 0.9075, -0.052565, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.89669510, 0.9100, -0.013002, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.89919510, 0.9125, -0.011437, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.90169510, 0.9150, -0.015790, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.90419510, 0.9175, -0.024131, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.90669510, 0.9200, -0.031810, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.90919510, 0.9225, -0.037679, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.91169510, 0.9250, -0.045167, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.91419510, 0.9275, -0.060026, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632924.91669510, 0.9300, -0.063115, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632924.91919510, 0.9325, -0.049960, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632924.92169510, 0.9350, -0.052854, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632924.92419510, 0.9375, -0.123628, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632924.92669510, 0.9400, -0.155806, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632924.92919510, 0.9425, -0.090015, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632924.93169510, 0.9450, -0.065635, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632924.93419510, 0.9475, -0.041255, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 632924.93669510, 0.9500, -0.016875, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632924.93919510, 0.9525, -0.005691, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632924.94169510, 0.9550, -0.002572, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632924.94419510, 0.9575,  0.000547, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632924.94669510, 0.9600, -0.065829, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632924.94919510, 0.9625, -0.079278, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632924.95169510, 0.9650, -0.083911, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632924.95419510, 0.9675, -0.085785, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632924.95669510, 0.9700, -0.062567, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 632924.95919510, 0.9725, -0.063730, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 632924.96169510, 0.9750, -0.062579, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 632924.96419510, 0.9775, -0.059324, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 632924.96669510, 0.9800, -0.056069, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 632924.96919510, 0.9825, -0.052814, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 632924.97169510, 0.9850, -0.049559, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 632924.97419510, 0.9875, -0.046304, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 632924.97669510, 0.9900, -0.043049, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 632924.97919510, 0.9925, -0.029441, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 632924.98169510, 0.9950, -0.013700, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 632924.98419510, 0.9975, -0.006995, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632924.98669510, 1.0000, -0.088918, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 632924.98919510, 1.0025, -0.089336, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632924.99169510, 1.0050, -0.078998, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 632924.99419510, 1.0075, -0.068660, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632924.99669510, 1.0100,  0.013625, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 632924.99919510, 1.0125,  0.029097, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 632925.00169510, 1.0150,  0.027786, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632925.00419510, 1.0175,  0.025878, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632925.00669510, 1.0200, -0.009495, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 632925.00919510, 1.0225, -0.048253, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 632925.01169510, 1.0250, -0.033302, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 632925.01419510, 1.0275,  0.024234, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632925.01669510, 1.0300,  0.086644, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632925.01919510, 1.0325,  0.057395, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 632925.02169510, 1.0350,  0.022553, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632925.02419510, 1.0375,  0.008466, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632925.02669510, 1.0400, -0.005703, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 632925.02919510, 1.0425, -0.015986, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 632925.03169510, 1.0450,  0.025153, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 632925.03419510, 1.0475,  0.062817, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
