--------------------Experiment_Info------------------------

Datetime: 13-09-27_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 707245.05741420, 1.4325,  2.849113, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.05991420, 1.4350,  2.875299, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.06241420, 1.4375,  2.885425, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.06491420, 1.4400,  2.829763, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.06741420, 1.4425,  2.841425, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.06991420, 1.4450,  2.867157, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.07241420, 1.4475,  2.795000, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.07491420, 1.4500,  2.718297, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.07741420, 1.4525,  2.760499, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.07991420, 1.4550,  2.764390, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.08241420, 1.4575,  2.747473, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.08491420, 1.4600,  2.849640, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.08741420, 1.4625,  2.910128, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.08991420, 1.4650,  2.908210, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.09241420, 1.4675,  2.883252, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.09491420, 1.4700,  2.859316, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.09741420, 1.4725,  2.901227, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.09991420, 1.4750,  2.934359, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.10241420, 1.4775,  2.934359, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.10491420, 1.4800,  2.919672, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.10741420, 1.4825,  2.874380, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.10991420, 1.4850,  2.844274, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.11241420, 1.4875,  2.821077, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.11491420, 1.4900,  2.858091, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.11741420, 1.4925,  2.852302, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.11991420, 1.4950,  2.838403, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.12241420, 1.4975,  2.907617, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.12491420, 1.5000,  2.949535, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.12741420, 1.5025,  2.970304, 5.000, 3.5, 2000.0, 1999.4,   0.6,  0.0,  0.0,  0.0
C, 707245.12991420, 1.5050,  2.962612, 5.000, 3.5, 2000.0, 1999.6,   0.4,  0.0,  0.0,  0.0
C, 707245.13241420, 1.5075,  2.931595, 5.000, 3.5, 2000.0, 1999.8,   0.2,  0.0,  0.0,  0.0
C, 707245.13491420, 1.5100,  2.871284, 5.000, 3.5, 2000.0, 1999.9,   0.1,  0.0,  0.0,  0.0
C, 707245.13741420, 1.5125,  2.759904, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
C, 707245.13991420, 1.5150,  2.786181, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
C, 707245.14241420, 1.5175,  2.765586, 5.000, 3.5, 2000.0, 2000.5,  -0.5,  0.0,  0.0,  0.0
C, 707245.14491420, 1.5200,  2.745706, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
C, 707245.14741420, 1.5225,  2.742372, 5.000, 3.5, 2000.0, 2000.8,  -0.8,  0.0,  0.0,  0.0
C, 707245.14991420, 1.5250,  2.827004, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
C, 707245.15241420, 1.5275,  2.837690, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
C, 707245.15491420, 1.5300,  2.831942, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.15741420, 1.5325,  2.866953, 5.000, 3.5, 2000.0, 2001.5,  -1.5,  0.0,  0.0,  0.0
C, 707245.15991420, 1.5350,  2.914748, 5.000, 3.5, 2000.0, 2001.7,  -1.7,  0.0,  0.0,  0.0
C, 707245.16241420, 1.5375,  2.897743, 5.000, 3.5, 2000.0, 2001.9,  -1.9,  0.0,  0.0,  0.0
C, 707245.16491420, 1.5400,  2.864311, 5.000, 3.5, 2000.0, 2002.1,  -2.1,  0.0,  0.0,  0.0
C, 707245.16741420, 1.5425,  2.831348, 5.000, 3.5, 2000.0, 2002.2,  -2.2,  0.0,  0.0,  0.0
C, 707245.16991420, 1.5450,  2.812663, 5.000, 3.5, 2000.0, 2002.4,  -2.4,  0.0,  0.0,  0.0
C, 707245.17241420, 1.5475,  2.793977, 5.000, 3.5, 2000.0, 2002.6,  -2.6,  0.0,  0.0,  0.0
C, 707245.17491420, 1.5500,  2.781576, 5.000, 3.5, 2000.0, 2002.8,  -2.8,  0.0,  0.0,  0.0
C, 707245.17741420, 1.5525,  2.796581, 5.000, 3.5, 2000.0, 2002.9,  -2.9,  0.0,  0.0,  0.0
C, 707245.17991420, 1.5550,  2.794151, 5.000, 3.5, 2000.0, 2003.1,  -3.1,  0.0,  0.0,  0.0
C, 707245.18241420, 1.5575,  2.824722, 5.000, 3.5, 2000.0, 2003.3,  -3.3,  0.0,  0.0,  0.0
C, 707245.18491420, 1.5600,  2.889198, 5.000, 3.5, 2000.0, 2003.3,  -3.3,  0.0,  0.0,  0.0
C, 707245.18741420, 1.5625,  2.953674, 5.000, 3.5, 2000.0, 2003.2,  -3.2,  0.0,  0.0,  0.0
C, 707245.18991420, 1.5650,  2.961674, 5.000, 3.5, 2000.0, 2003.2,  -3.2,  0.0,  0.0,  0.0
C, 707245.19241420, 1.5675,  2.951722, 5.000, 3.5, 2000.0, 2003.1,  -3.1,  0.0,  0.0,  0.0
C, 707245.19491420, 1.5700,  2.871492, 5.000, 3.5, 2000.0, 2003.0,  -3.0,  0.0,  0.0,  0.0
C, 707245.19741420, 1.5725,  2.859998, 5.000, 3.5, 2000.0, 2002.9,  -2.9,  0.0,  0.0,  0.0
C, 707245.19991420, 1.5750,  2.855100, 5.000, 3.5, 2000.0, 2002.9,  -2.9,  0.0,  0.0,  0.0
C, 707245.20241420, 1.5775,  2.832669, 5.000, 3.5, 2000.0, 2002.8,  -2.8,  0.0,  0.0,  0.0
C, 707245.20491420, 1.5800,  2.912231, 5.000, 3.5, 2000.0, 2002.7,  -2.7,  0.0,  0.0,  0.0
C, 707245.20741420, 1.5825,  2.907511, 5.000, 3.5, 2000.0, 2002.6,  -2.6,  0.0,  0.0,  0.0
C, 707245.20991420, 1.5850,  2.845016, 5.000, 3.5, 2000.0, 2002.6,  -2.6,  0.0,  0.0,  0.0
C, 707245.21241420, 1.5875,  2.821728, 5.000, 3.5, 2000.0, 2002.5,  -2.5,  0.0,  0.0,  0.0
C, 707245.21491420, 1.5900,  2.796051, 5.000, 3.5, 2000.0, 2002.4,  -2.4,  0.0,  0.0,  0.0
C, 707245.21741420, 1.5925,  2.889173, 5.000, 3.5, 2000.0, 2002.3,  -2.3,  0.0,  0.0,  0.0
C, 707245.21991420, 1.5950,  2.925643, 5.000, 3.5, 2000.0, 2002.3,  -2.3,  0.0,  0.0,  0.0
C, 707245.22241420, 1.5975,  2.901002, 5.000, 3.5, 2000.0, 2002.2,  -2.2,  0.0,  0.0,  0.0
C, 707245.22491420, 1.6000,  2.917691, 5.000, 3.5, 2000.0, 2002.1,  -2.1,  0.0,  0.0,  0.0
C, 707245.22741420, 1.6025,  2.939887, 5.000, 3.5, 2000.0, 2002.0,  -2.0,  0.0,  0.0,  0.0
C, 707245.22991420, 1.6050,  2.935753, 5.000, 3.5, 2000.0, 2002.0,  -2.0,  0.0,  0.0,  0.0
C, 707245.23241420, 1.6075,  2.899975, 5.000, 3.5, 2000.0, 2001.9,  -1.9,  0.0,  0.0,  0.0
C, 707245.23491420, 1.6100,  2.858298, 5.000, 3.5, 2000.0, 2001.8,  -1.8,  0.0,  0.0,  0.0
C, 707245.23741420, 1.6125,  2.865195, 5.000, 3.5, 2000.0, 2001.7,  -1.7,  0.0,  0.0,  0.0
C, 707245.23991420, 1.6150,  2.870053, 5.000, 3.5, 2000.0, 2001.7,  -1.7,  0.0,  0.0,  0.0
C, 707245.24241420, 1.6175,  2.854732, 5.000, 3.5, 2000.0, 2001.6,  -1.6,  0.0,  0.0,  0.0
C, 707245.24491420, 1.6200,  2.860120, 5.000, 3.5, 2000.0, 2001.5,  -1.5,  0.0,  0.0,  0.0
C, 707245.24741420, 1.6225,  2.865103, 5.000, 3.5, 2000.0, 2001.4,  -1.4,  0.0,  0.0,  0.0
C, 707245.24991420, 1.6250,  2.860019, 5.000, 3.5, 2000.0, 2001.4,  -1.4,  0.0,  0.0,  0.0
C, 707245.25241420, 1.6275,  2.857191, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.25491420, 1.6300,  2.888765, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.25741420, 1.6325,  2.799114, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.25991420, 1.6350,  2.801434, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.26241420, 1.6375,  2.811479, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.26491420, 1.6400,  2.862449, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.26741420, 1.6425,  2.874561, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.26991420, 1.6450,  2.876141, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.27241420, 1.6475,  2.775783, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.27491420, 1.6500,  2.718628, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.27741420, 1.6525,  2.696632, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.27991420, 1.6550,  2.781930, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.28241420, 1.6575,  2.887957, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.28491420, 1.6600,  2.873345, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.28741420, 1.6625,  2.867926, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.28991420, 1.6650,  2.857849, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.29241420, 1.6675,  2.842532, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.29491420, 1.6700,  2.813999, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.29741420, 1.6725,  2.785465, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.29991420, 1.6750,  2.747872, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.30241420, 1.6775,  2.753845, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.30491420, 1.6800,  2.782927, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.30741420, 1.6825,  2.796308, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.30991420, 1.6850,  2.795576, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
C, 707245.31241420, 1.6875,  2.782228, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
C, 707245.31491420, 1.6900,  2.760908, 5.000, 3.5, 2000.0, 2001.1,  -1.1,  0.0,  0.0,  0.0
C, 707245.31741420, 1.6925,  2.771846, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
C, 707245.31991420, 1.6950,  2.795480, 5.000, 3.5, 2000.0, 2000.9,  -0.9,  0.0,  0.0,  0.0
C, 707245.32241420, 1.6975,  2.794996, 5.000, 3.5, 2000.0, 2000.9,  -0.9,  0.0,  0.0,  0.0
C, 707245.32491420, 1.7000,  2.866807, 5.000, 3.5, 2000.0, 2000.8,  -0.8,  0.0,  0.0,  0.0
C, 707245.32741420, 1.7025,  2.828669, 5.000, 3.5, 2000.0, 2000.7,  -0.7,  0.0,  0.0,  0.0
C, 707245.32991420, 1.7050,  2.820515, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
C, 707245.33241420, 1.7075,  2.778907, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
C, 707245.33491420, 1.7100,  2.736061, 5.000, 3.5, 2000.0, 2000.5,  -0.5,  0.0,  0.0,  0.0
C, 707245.33741420, 1.7125,  2.736061, 5.000, 3.5, 2000.0, 2000.4,  -0.4,  0.0,  0.0,  0.0
C, 707245.33991420, 1.7150,  2.823129, 5.000, 3.5, 2000.0, 2000.4,  -0.4,  0.0,  0.0,  0.0
C, 707245.34241420, 1.7175,  2.870276, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
C, 707245.34491420, 1.7200,  2.866807, 5.000, 3.5, 2000.0, 2000.2,  -0.2,  0.0,  0.0,  0.0
C, 707245.34741420, 1.7225,  2.889714, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
C, 707245.34991420, 1.7250,  2.889610, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
C, 707245.35241420, 1.7275,  2.876595, 5.000, 3.5, 2000.0, 2000.0,   0.0,  0.0,  0.0,  0.0
C, 707245.35491420, 1.7300,  2.845082, 5.000, 3.5, 2000.0, 1999.9,   0.1,  0.0,  0.0,  0.0
C, 707245.35741420, 1.7325,  2.851635, 5.000, 3.5, 2000.0, 1999.8,   0.2,  0.0,  0.0,  0.0
C, 707245.35991420, 1.7350,  2.860989, 5.000, 3.5, 2000.0, 1999.8,   0.2,  0.0,  0.0,  0.0
C, 707245.36241420, 1.7375,  2.712433, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
C, 707245.36491420, 1.7400,  2.836709, 5.000, 3.5, 2000.0, 1999.6,   0.4,  0.0,  0.0,  0.0
C, 707245.36741420, 1.7425,  2.843938, 5.000, 3.5, 2000.0, 1999.5,   0.5,  0.0,  0.0,  0.0
C, 707245.36991420, 1.7450,  2.835421, 5.000, 3.5, 2000.0, 1999.5,   0.5,  0.0,  0.0,  0.0
C, 707245.37241420, 1.7475,  2.862872, 5.000, 3.5, 2000.0, 1999.4,   0.6,  0.0,  0.0,  0.0
C, 707245.37491420, 1.7500,  2.880864, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 707245.37741420, 1.7525,  2.846709, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
C, 707245.37991420, 1.7550,  2.828103, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
C, 707245.38241420, 1.7575,  2.832264, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
C, 707245.38491420, 1.7600,  2.864685, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
C, 707245.38741420, 1.7625,  2.841154, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
C, 707245.38991420, 1.7650,  2.792718, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
C, 707245.39241420, 1.7675,  2.750113, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
C, 707245.39491420, 1.7700,  2.740068, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
C, 707245.39741420, 1.7725,  2.804939, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
C, 707245.39991420, 1.7750,  2.727345, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
C, 707245.40241420, 1.7775,  2.728829, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
C, 707245.40491420, 1.7800,  2.899997, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
C, 707245.40741420, 1.7825,  2.880511, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
C, 707245.40991420, 1.7850,  2.910389, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
C, 707245.41241420, 1.7875,  2.902691, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
C, 707245.41491420, 1.7900,  2.888866, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
C, 707245.41741420, 1.7925,  2.807777, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
C, 707245.41991420, 1.7950,  2.794773, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
C, 707245.42241420, 1.7975,  2.782467, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
C, 707245.42491420, 1.8000,  2.879882, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
C, 707245.42741420, 1.8025,  2.876368, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
C, 707245.42991420, 1.8050,  2.845584, 5.000, 3.5, 2000.0, 1997.3,   2.7,  0.0,  0.0,  0.0
C, 707245.43241420, 1.8075,  2.781655, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
C, 707245.43491420, 1.8100,  2.775830, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
C, 707245.43741420, 1.8125,  2.788840, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
C, 707245.43991420, 1.8150,  2.818394, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
C, 707245.44241420, 1.8175,  2.786774, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
C, 707245.44491420, 1.8200,  2.815844, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
C, 707245.44741420, 1.8225,  2.949031, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
C, 707245.44991420, 1.8250,  2.935911, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
C, 707245.45241420, 1.8275,  2.838586, 5.000, 3.5, 2000.0, 1999.5,   0.5,  0.0,  0.0,  0.0
C, 707245.45491420, 1.8300,  2.766569, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
C, 707245.45741420, 1.8325,  2.725190, 5.000, 3.5, 2000.0, 2000.0,   0.0,  0.0,  0.0,  0.0
C, 707245.45991420, 1.8350,  2.708489, 5.000, 3.5, 2000.0, 2000.2,  -0.2,  0.0,  0.0,  0.0
C, 707245.46241420, 1.8375,  2.764827, 5.000, 3.5, 2000.0, 2000.5,  -0.5,  0.0,  0.0,  0.0
C, 707245.46491420, 1.8400,  2.793812, 5.000, 3.5, 2000.0, 2000.7,  -0.7,  0.0,  0.0,  0.0
C, 707245.46741420, 1.8425,  2.803579, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
C, 707245.46991420, 1.8450,  2.818744, 5.000, 3.5, 2000.0, 2001.2,  -1.2,  0.0,  0.0,  0.0
C, 707245.47241420, 1.8475,  2.838320, 5.000, 3.5, 2000.0, 2001.5,  -1.5,  0.0,  0.0,  0.0
C, 707245.47491420, 1.8500,  2.857896, 5.000, 3.5, 2000.0, 2001.7,  -1.7,  0.0,  0.0,  0.0
C, 707245.47741420, 1.8525,  2.850309, 5.000, 3.5, 2000.0, 2002.0,  -2.0,  0.0,  0.0,  0.0
C, 707245.47991420, 1.8550,  2.834490, 5.000, 3.5, 2000.0, 2002.2,  -2.2,  0.0,  0.0,  0.0
C, 707245.48241420, 1.8575,  2.819044, 5.000, 3.5, 2000.0, 2002.5,  -2.5,  0.0,  0.0,  0.0
C, 707245.48491420, 1.8600,  2.827583, 5.000, 3.5, 2000.0, 2002.7,  -2.7,  0.0,  0.0,  0.0
C, 707245.48741420, 1.8625,  2.802442, 5.000, 3.5, 2000.0, 2003.0,  -3.0,  0.0,  0.0,  0.0
C, 707245.49241420, 1.8675,  2.764243, 5.000, 3.5, 2000.0, 2003.3,  -3.3,  0.0,  0.0,  0.0
C, 707245.49491420, 1.8700,  2.757461, 5.000, 3.5, 2000.0, 2003.1,  -3.1,  0.0,  0.0,  0.0
C, 707245.49741420, 1.8725,  2.791900, 5.000, 3.5, 2000.0, 2003.0,  -3.0,  0.0,  0.0,  0.0
C, 707245.49991420, 1.8750,  2.781822, 5.000, 3.5, 2000.0, 2002.9,  -2.9,  0.0,  0.0,  0.0
C, 707245.50241420, 1.8775,  2.781822, 5.000, 3.5, 2000.0, 2002.7,  -2.7,  0.0,  0.0,  0.0
C, 707245.50491420, 1.8800,  2.942979, 5.000, 3.5, 2000.0, 2002.6,  -2.6,  0.0,  0.0,  0.0
C, 707245.50741420, 1.8825,  2.876846, 5.000, 3.5, 2000.0, 2002.4,  -2.4,  0.0,  0.0,  0.0
C, 707245.50991420, 1.8850,  2.910389, 5.000, 3.5, 2000.0, 2002.3,  -2.3,  0.0,  0.0,  0.0
C, 707245.51241420, 1.8875,  2.887224, 5.000, 3.5, 2000.0, 2002.1,  -2.1,  0.0,  0.0,  0.0
C, 707245.51491420, 1.8900,  2.845246, 5.000, 3.5, 2000.0, 2002.0,  -2.0,  0.0,  0.0,  0.0
C, 707245.51741420, 1.8925,  2.860010, 5.000, 3.5, 2000.0, 2001.8,  -1.8,  0.0,  0.0,  0.0
C, 707245.51991420, 1.8950,  2.818867, 5.000, 3.5, 2000.0, 2001.7,  -1.7,  0.0,  0.0,  0.0
C, 707245.52241420, 1.8975,  2.792138, 5.000, 3.5, 2000.0, 2001.6,  -1.6,  0.0,  0.0,  0.0
C, 707245.52491420, 1.9000,  2.847145, 5.000, 3.5, 2000.0, 2001.4,  -1.4,  0.0,  0.0,  0.0
C, 707245.52741420, 1.9025,  2.820474, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
C, 707245.52991420, 1.9050,  2.818867, 5.000, 3.5, 2000.0, 2001.1,  -1.1,  0.0,  0.0,  0.0
C, 707245.53241420, 1.9075,  2.832332, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
C, 707245.53491420, 1.9100,  2.821009, 5.000, 3.5, 2000.0, 2000.8,  -0.8,  0.0,  0.0,  0.0
C, 707245.53741420, 1.9125,  2.817690, 5.000, 3.5, 2000.0, 2000.7,  -0.7,  0.0,  0.0,  0.0
C, 707245.53991420, 1.9150,  2.814618, 5.000, 3.5, 2000.0, 2000.5,  -0.5,  0.0,  0.0,  0.0
C, 707245.54241420, 1.9175,  2.818616, 5.000, 3.5, 2000.0, 2000.4,  -0.4,  0.0,  0.0,  0.0
C, 707245.54491420, 1.9200,  2.827691, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
C, 707245.54741420, 1.9225,  2.836765, 5.000, 3.5, 2000.0, 2000.1,  -0.1,  0.0,  0.0,  0.0
C, 707245.54991420, 1.9250,  2.830660, 5.000, 3.5, 2000.0, 2000.0,   0.0,  0.0,  0.0,  0.0
C, 707245.55241420, 1.9275,  2.821021, 5.000, 3.5, 2000.0, 1999.8,   0.2,  0.0,  0.0,  0.0
C, 707245.55491420, 1.9300,  2.807179, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
C, 707245.55741420, 1.9325,  2.754832, 5.000, 3.5, 2000.0, 1999.5,   0.5,  0.0,  0.0,  0.0
C, 707245.55991420, 1.9350,  2.702484, 5.000, 3.5, 2000.0, 1999.4,   0.6,  0.0,  0.0,  0.0
A, 707250.88773700, 0.0000,  2.820989, 5.000, 3.5, 2500.0, 2498.5,   1.5,  0.0,  0.0,  0.0
A, 707250.89023700, 0.0025,  2.850918, 5.000, 3.5, 2500.0, 2498.4,   1.6,  0.0,  0.0,  0.0
A, 707250.89273700, 0.0050,  2.748732, 5.000, 3.5, 2500.0, 2498.3,   1.7,  0.0,  0.0,  0.0
A, 707250.89523700, 0.0075,  2.750148, 5.000, 3.5, 2500.0, 2498.3,   1.7,  0.0,  0.0,  0.0
A, 707250.89773700, 0.0100,  2.812163, 5.000, 3.5, 2500.0, 2498.2,   1.8,  0.0,  0.0,  0.0
A, 707250.90023700, 0.0125,  2.820319, 5.000, 3.5, 2500.0, 2498.1,   1.9,  0.0,  0.0,  0.0
A, 707250.90273700, 0.0150,  2.948586, 5.000, 3.5, 2500.0, 2498.0,   2.0,  0.0,  0.0,  0.0
A, 707250.90523700, 0.0175,  3.000745, 5.000, 3.5, 2500.0, 2498.0,   2.0,  0.0,  0.0,  0.0
A, 707250.90773700, 0.0200,  3.000745, 5.000, 3.5, 2500.0, 2497.9,   2.1,  0.0,  0.0,  0.0
A, 707250.91023700, 0.0225,  2.937050, 5.000, 3.5, 2500.0, 2497.8,   2.2,  0.0,  0.0,  0.0
