--------------------Experiment_Info------------------------

Datetime: 16-35-08_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 633175.27465440, 0.5250,  3.700300, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 633175.27715440, 0.5275,  3.768136, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 633175.27965440, 0.5300,  3.834709, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 633175.28215440, 0.5325,  3.836093, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 633175.28465440, 0.5350,  3.786033, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 633175.28715440, 0.5375,  3.717977, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 633175.28965440, 0.5400,  3.663608, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 633175.29215440, 0.5425,  3.727004, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 633175.29465440, 0.5450,  3.787303, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 633175.29715440, 0.5475,  3.753705, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 633175.29965440, 0.5500,  3.767691, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 633175.30215440, 0.5525,  3.777637, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 633175.30465440, 0.5550,  3.787582, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 633175.30715440, 0.5575,  3.797527, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 633175.30965440, 0.5600,  3.866338, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 633175.31215440, 0.5625,  3.837353, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 633175.31465440, 0.5650,  3.807480, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 633175.31715440, 0.5675,  3.842032, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 633175.31965440, 0.5700,  3.786466, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 633175.32215440, 0.5725,  3.702793, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 633175.32465440, 0.5750,  3.759387, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 633175.32715440, 0.5775,  3.746917, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 633175.32965440, 0.5800,  3.709402, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 633175.33215440, 0.5825,  3.782311, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 633175.33465440, 0.5850,  3.809471, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 633175.33715440, 0.5875,  3.826388, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 633175.33965440, 0.5900,  3.843305, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 633175.34215440, 0.5925,  3.860222, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 633175.34465440, 0.5950,  3.877139, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 633175.34715440, 0.5975,  3.866190, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 633175.34965440, 0.6000,  3.805841, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 633175.35215440, 0.6025,  3.751077, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 633175.35465440, 0.6050,  3.776646, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 633175.35715440, 0.6075,  3.759483, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 633175.35965440, 0.6100,  3.768145, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 633175.36215440, 0.6125,  3.729066, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 633175.36465440, 0.6150,  3.699349, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.36715440, 0.6175,  3.791562, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.36965440, 0.6200,  3.847795, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.37215440, 0.6225,  3.839075, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.37465440, 0.6250,  3.830508, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.37715440, 0.6275,  3.847300, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.37965440, 0.6300,  3.882196, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.38215440, 0.6325,  3.852632, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.38465440, 0.6350,  3.821003, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.38715440, 0.6375,  3.796568, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.38965440, 0.6400,  3.784388, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.39215440, 0.6425,  3.782514, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.39465440, 0.6450,  3.780639, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.39715440, 0.6475,  3.778764, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.39965440, 0.6500,  3.776889, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.40215440, 0.6525,  3.785537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.40465440, 0.6550,  3.785537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.40715440, 0.6575,  3.785537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.40965440, 0.6600,  3.785537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.41215440, 0.6625,  3.785537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.41465440, 0.6650,  3.785537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.41715440, 0.6675,  3.771201, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.41965440, 0.6700,  3.737353, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.42215440, 0.6725,  3.718487, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.42465440, 0.6750,  3.708768, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.42715440, 0.6775,  3.699048, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.42965440, 0.6800,  3.689329, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.43215440, 0.6825,  3.698205, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.43465440, 0.6850,  3.724544, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.43715440, 0.6875,  3.767813, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.43965440, 0.6900,  3.811082, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.44215440, 0.6925,  3.841290, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.44465440, 0.6950,  3.812095, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.44715440, 0.6975,  3.782900, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.44965440, 0.7000,  3.753706, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.45215440, 0.7025,  3.724511, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.45465440, 0.7050,  3.708339, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.45715440, 0.7075,  3.718775, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.45965440, 0.7100,  3.729210, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.46215440, 0.7125,  3.739646, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.46465440, 0.7150,  3.750081, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.46715440, 0.7175,  3.760517, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.46965440, 0.7200,  3.770952, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.47215440, 0.7225,  3.781388, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.47465440, 0.7250,  3.776043, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.47715440, 0.7275,  3.760283, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 633175.47965440, 0.7300,  3.741387, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 633175.48215440, 0.7325,  3.719693, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 633175.48465440, 0.7350,  3.697999, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 633175.48715440, 0.7375,  3.694435, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 633175.48965440, 0.7400,  3.712679, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 633175.49215440, 0.7425,  3.747245, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 633175.49465440, 0.7450,  3.733857, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 633175.49715440, 0.7475,  3.752058, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 633175.49965440, 0.7500,  3.772026, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 633175.50215440, 0.7525,  3.742990, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 633175.50465440, 0.7550,  3.713953, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 633175.50715440, 0.7575,  3.611283, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 633175.50965440, 0.7600,  3.643895, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 633175.51215440, 0.7625,  3.644177, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 633175.51465440, 0.7650,  3.645661, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 633175.51715440, 0.7675,  3.654288, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 633175.51965440, 0.7700,  3.665678, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 633175.52215440, 0.7725,  3.677068, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 633175.52465440, 0.7750,  3.688457, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 633175.52715440, 0.7775,  3.689090, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 633175.52965440, 0.7800,  3.666943, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 633175.53215440, 0.7825,  3.644796, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 633175.53465440, 0.7850,  3.622650, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 633175.53715440, 0.7875,  3.600503, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 633175.53965440, 0.7900,  3.731634, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 633175.54215440, 0.7925,  3.717236, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 633175.54465440, 0.7950,  3.634304, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 633175.54715440, 0.7975,  3.592346, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 633175.54965440, 0.8000,  3.557554, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 633175.55215440, 0.8025,  3.565051, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 633175.55465440, 0.8050,  3.594290, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 633175.55715440, 0.8075,  3.680940, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 633175.55965440, 0.8100,  3.680940, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 633175.56215440, 0.8125,  3.653448, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 633175.56715440, 0.8175,  3.670162, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 633175.56965440, 0.8200,  3.691298, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 633175.57215440, 0.8225,  3.694816, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 633175.57465440, 0.8250,  3.698334, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 633175.57715440, 0.8275,  3.696600, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 633175.57965440, 0.8300,  3.688315, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 633175.58215440, 0.8325,  3.694000, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 633175.58465440, 0.8350,  3.662137, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 633175.58715440, 0.8375,  3.578684, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 633175.58965440, 0.8400,  3.571900, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 633175.59215440, 0.8425,  3.582487, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 633175.59465440, 0.8450,  3.623162, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 633175.59715440, 0.8475,  3.606850, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 633175.59965440, 0.8500,  3.614298, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 633175.60215440, 0.8525,  3.640518, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 633175.60465440, 0.8550,  3.613505, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 633175.60715440, 0.8575,  3.624283, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 633175.60965440, 0.8600,  3.633205, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 633175.61215440, 0.8625,  3.690178, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 633175.61465440, 0.8650,  3.740795, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 633175.61715440, 0.8675,  3.782210, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 633175.61965440, 0.8700,  3.829766, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 633175.62215440, 0.8725,  3.817867, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 633175.62465440, 0.8750,  3.793818, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 633175.62715440, 0.8775,  3.696523, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 633175.62965440, 0.8800,  3.648253, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 633175.63215440, 0.8825,  3.648253, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 633175.63465440, 0.8850,  3.648253, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 633175.63715440, 0.8875,  3.649787, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 633175.63965440, 0.8900,  3.651886, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 633175.64215440, 0.8925,  3.654316, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 633175.64465440, 0.8950,  3.656919, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 633175.64715440, 0.8975,  3.659522, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 633175.64965440, 0.9000,  3.683319, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.65215440, 0.9025,  3.755074, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.65465440, 0.9050,  3.777832, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.65715440, 0.9075,  3.784918, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.65965440, 0.9100,  3.801910, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.66215440, 0.9125,  3.774641, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.66465440, 0.9150,  3.769757, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.66715440, 0.9175,  3.751200, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.66965440, 0.9200,  3.716754, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.67215440, 0.9225,  3.682308, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.67465440, 0.9250,  3.647862, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.67715440, 0.9275,  3.690496, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.67965440, 0.9300,  3.688226, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.68215440, 0.9325,  3.664134, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.68465440, 0.9350,  3.640042, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.68715440, 0.9375,  3.646037, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.68965440, 0.9400,  3.694014, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.69215440, 0.9425,  3.694014, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.69465440, 0.9450,  3.710153, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.69715440, 0.9475,  3.729922, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.69965440, 0.9500,  3.744267, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.70215440, 0.9525,  3.762679, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.70465440, 0.9550,  3.757445, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.70715440, 0.9575,  3.727534, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.70965440, 0.9600,  3.697623, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.71215440, 0.9625,  3.700241, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.71465440, 0.9650,  3.698996, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.71715440, 0.9675,  3.673308, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.71965440, 0.9700,  3.647620, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.72215440, 0.9725,  3.621931, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.72465440, 0.9750,  3.602486, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.72715440, 0.9775,  3.585096, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.72965440, 0.9800,  3.656161, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.73215440, 0.9825,  3.726677, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.73465440, 0.9850,  3.736302, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.73715440, 0.9875,  3.715701, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.73965440, 0.9900,  3.706439, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.74215440, 0.9925,  3.715464, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.74465440, 0.9950,  3.681939, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.74715440, 0.9975,  3.670959, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.74965440, 1.0000,  3.662935, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.75215440, 1.0025,  3.654910, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.75465440, 1.0050,  3.646885, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.75715440, 1.0075,  3.633256, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.75965440, 1.0100,  3.617746, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.76215440, 1.0125,  3.617746, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.76465440, 1.0150,  3.644833, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.76715440, 1.0175,  3.663756, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.76965440, 1.0200,  3.655507, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.77215440, 1.0225,  3.648148, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.77465440, 1.0250,  3.647278, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.77715440, 1.0275,  3.646408, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.77965440, 1.0300,  3.664636, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.78215440, 1.0325,  3.684530, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.78465440, 1.0350,  3.682080, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.78715440, 1.0375,  3.679631, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.78965440, 1.0400,  3.616274, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.79215440, 1.0425,  3.519372, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.79465440, 1.0450,  3.547648, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.79715440, 1.0475,  3.578379, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.79965440, 1.0500,  3.612977, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.80215440, 1.0525,  3.670467, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.80465440, 1.0550,  3.595605, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 633175.80715440, 1.0575,  3.574759, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
