--------------------Experiment_Info------------------------

Datetime: 11-25-47_02-08-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 0
End position (mm): 1.2
Step size (mm): 5
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 342302.69518580, 1.8625,  7.515054, 0.070, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 342302.69768580, 1.8650,  7.526076, 0.070, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 342302.70018580, 1.8675,  7.501718, 0.070, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 342302.70268580, 1.8700,  7.538996, 0.070, 2.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
C, 342302.70518580, 1.8725,  7.576275, 0.070, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 342302.70768580, 1.8750,  7.568883, 0.070, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 342302.71018580, 1.8775,  7.538475, 0.070, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 342302.71268580, 1.8800,  7.552791, 0.070, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 342302.71518580, 1.8825,  7.428798, 0.070, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 342302.71768580, 1.8850,  7.444387, 0.070, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 342302.72018580, 1.8875,  7.414761, 0.070, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 342302.72268580, 1.8900,  7.444753, 0.070, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 342302.72518580, 1.8925,  7.542857, 0.070, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 342302.72768580, 1.8950,  7.640962, 0.070, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 342302.73018580, 1.8975,  7.455136, 0.070, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 342302.73268580, 1.9000,  7.550425, 0.070, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 342302.73518580, 1.9025,  7.453740, 0.070, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 342302.73768580, 1.9050,  7.376276, 0.070, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 342302.74018580, 1.9075,  7.464742, 0.070, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 342302.74268580, 1.9100,  7.507433, 0.070, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 342302.74518580, 1.9125,  7.507553, 0.070, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 342302.74768580, 1.9150,  7.413777, 0.070, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 342302.75018580, 1.9175,  7.411672, 0.070, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 342302.75268580, 1.9200,  7.567798, 0.070, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 342302.75518580, 1.9225,  7.569629, 0.070, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 342302.75768580, 1.9250,  7.520613, 0.070, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 342302.76018580, 1.9275,  7.548821, 0.070, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 342302.76268580, 1.9300,  7.577030, 0.070, 2.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 342302.76518580, 1.9325,  7.594901, 0.070, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 342302.76768580, 1.9350,  7.502153, 0.070, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 342302.77018580, 1.9375,  7.471840, 0.070, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 342302.77268580, 1.9400,  7.441528, 0.070, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 342302.77518580, 1.9425,  7.412699, 0.070, 2.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 342302.77768580, 1.9450,  7.469824, 0.070, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 342302.78018580, 1.9475,  7.498393, 0.070, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 342302.78268580, 1.9500,  7.526796, 0.070, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 342302.78518580, 1.9525,  7.538350, 0.070, 2.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 342302.78768580, 1.9550,  7.507321, 0.070, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 342302.79018580, 1.9575,  7.501395, 0.070, 2.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 342308.30584870, 0.0000,  3.112303, 0.075, 2.5, 3000.0, 2993.8,   6.2,  0.0,  0.0,  0.0
A, 342308.30834870, 0.0025,  3.112303, 0.075, 2.5, 3000.0, 2994.0,   6.0,  0.0,  0.0,  0.0
A, 342308.31084870, 0.0050,  3.114866, 0.075, 2.5, 3000.0, 2994.2,   5.8,  0.0,  0.0,  0.0
A, 342308.31334870, 0.0075,  3.128759, 0.075, 2.5, 3000.0, 2994.3,   5.7,  0.0,  0.0,  0.0
A, 342308.31584870, 0.0100,  3.122389, 0.075, 2.5, 3000.0, 2994.5,   5.5,  0.0,  0.0,  0.0
A, 342308.31834870, 0.0125,  3.088333, 0.075, 2.5, 3000.0, 2994.6,   5.4,  0.0,  0.0,  0.0
A, 342308.32084870, 0.0150,  3.088333, 0.075, 2.5, 3000.0, 2994.8,   5.2,  0.0,  0.0,  0.0
A, 342308.32334870, 0.0175,  3.088507, 0.075, 2.5, 3000.0, 2994.9,   5.1,  0.0,  0.0,  0.0
A, 342308.32584870, 0.0200,  3.090630, 0.075, 2.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 342308.32834870, 0.0225,  3.092752, 0.075, 2.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 342308.33084870, 0.0250,  3.094875, 0.075, 2.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 342308.33334870, 0.0275,  3.096998, 0.075, 2.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 342308.33584870, 0.0300,  3.144903, 0.075, 2.5, 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 342308.33834870, 0.0325,  3.139106, 0.075, 2.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 342308.34084870, 0.0350,  3.133308, 0.075, 2.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
A, 342308.34334870, 0.0375,  3.127511, 0.075, 2.5, 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
A, 342308.34584870, 0.0400,  3.121714, 0.075, 2.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 342308.34834870, 0.0425,  3.152208, 0.075, 2.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 342308.35084870, 0.0450,  3.161031, 0.075, 2.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 342308.35334870, 0.0475,  3.130639, 0.075, 2.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 342308.35834870, 0.0525,  3.201453, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.36084870, 0.0550,  3.222883, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.36334870, 0.0575,  3.244313, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.36584870, 0.0600,  3.239643, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.36834870, 0.0625,  3.206828, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.37084870, 0.0650,  3.216655, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.37334870, 0.0675,  3.182803, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.37584870, 0.0700,  3.239517, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.37834870, 0.0725,  3.201646, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.38084870, 0.0750,  3.213824, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.38334870, 0.0775,  3.231184, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.38584870, 0.0800,  3.246434, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.38834870, 0.0825,  3.321497, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.39084870, 0.0850,  3.299327, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.39334870, 0.0875,  3.280680, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.39584870, 0.0900,  3.305073, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.39834870, 0.0925,  3.288712, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.40084870, 0.0950,  3.246588, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.40334870, 0.0975,  3.314960, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.40584870, 0.1000,  3.306702, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.40834870, 0.1025,  3.289836, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.41084870, 0.1050,  3.272971, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.41334870, 0.1075,  3.277487, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.41584870, 0.1100,  3.319568, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.41834870, 0.1125,  3.334279, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.42084870, 0.1150,  3.348990, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.42334870, 0.1175,  3.354054, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.42584870, 0.1200,  3.356632, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.42834870, 0.1225,  3.359210, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.43084870, 0.1250,  3.349656, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.43334870, 0.1275,  3.336505, 0.075, 2.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 342308.43584870, 0.1300,  3.433964, 0.075, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 342308.43834870, 0.1325,  3.206004, 0.075, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 342308.44084870, 0.1350,  3.238937, 0.075, 2.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 342308.44334870, 0.1375,  3.393407, 0.075, 2.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 342308.44584870, 0.1400,  3.390118, 0.075, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 342308.44834870, 0.1425,  3.383077, 0.075, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 342308.45084870, 0.1450,  3.400083, 0.075, 2.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 342308.45334870, 0.1475,  3.411983, 0.075, 2.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 342308.45584870, 0.1500,  3.434234, 0.075, 2.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 342308.45834870, 0.1525,  3.396310, 0.075, 2.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 342308.46084870, 0.1550,  3.358387, 0.075, 2.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 342308.46334870, 0.1575,  3.320464, 0.075, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 342308.46584870, 0.1600,  3.349615, 0.075, 2.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 342308.46834870, 0.1625,  3.383707, 0.075, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 342308.47084870, 0.1650,  3.416904, 0.075, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 342308.47334870, 0.1675,  3.450101, 0.075, 2.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 342308.47584870, 0.1700,  3.460545, 0.075, 2.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 342308.47834870, 0.1725,  3.427731, 0.075, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 342308.48084870, 0.1750,  3.408690, 0.075, 2.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 342308.48334870, 0.1775,  3.390373, 0.075, 2.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 342308.48584870, 0.1800,  3.462866, 0.075, 2.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 342308.48834870, 0.1825,  3.385311, 0.075, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 342308.49084870, 0.1850,  3.397200, 0.075, 2.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 342308.49584870, 0.1900,  3.431682, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.49834870, 0.1925,  3.434567, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.50084870, 0.1950,  3.438116, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.50334870, 0.1975,  3.417382, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.50584870, 0.2000,  3.468412, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.50834870, 0.2025,  3.498004, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.51084870, 0.2050,  3.507483, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.51334870, 0.2075,  3.541586, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.51584870, 0.2100,  3.525454, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.51834870, 0.2125,  3.432631, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.52084870, 0.2150,  3.446520, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.52334870, 0.2175,  3.488848, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.52584870, 0.2200,  3.490658, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.52834870, 0.2225,  3.486837, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.53084870, 0.2250,  3.456847, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.53334870, 0.2275,  3.444521, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.53584870, 0.2300,  3.513562, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.53834870, 0.2325,  3.582603, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.54084870, 0.2350,  3.572809, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.54334870, 0.2375,  3.554661, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.54584870, 0.2400,  3.554661, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.54834870, 0.2425,  3.554661, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.55084870, 0.2450,  3.551620, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.55334870, 0.2475,  3.551140, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.55584870, 0.2500,  3.556793, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.56084870, 0.2550,  3.500435, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.56334870, 0.2575,  3.483218, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.56584870, 0.2600,  3.544292, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.56834870, 0.2625,  3.554661, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.57084870, 0.2650,  3.569998, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.57334870, 0.2675,  3.537693, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.57584870, 0.2700,  3.561079, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.57834870, 0.2725,  3.596989, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.58084870, 0.2750,  3.547029, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.58334870, 0.2775,  3.609138, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.58584870, 0.2800,  3.587874, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.58834870, 0.2825,  3.541923, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.59084870, 0.2850,  3.495972, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.59334870, 0.2875,  3.536520, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.59584870, 0.2900,  3.584571, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.59834870, 0.2925,  3.573923, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.60084870, 0.2950,  3.561045, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.60334870, 0.2975,  3.548168, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.60584870, 0.3000,  3.524412, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.60834870, 0.3025,  3.570983, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.61084870, 0.3050,  3.634494, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.61584870, 0.3100,  3.664367, 0.075, 2.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 342308.61834870, 0.3125,  3.655140, 0.075, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 342308.62084870, 0.3150,  3.632812, 0.075, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 342308.62334870, 0.3175,  3.602283, 0.075, 2.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 342308.62584870, 0.3200,  3.584875, 0.075, 2.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 342308.62834870, 0.3225,  3.631815, 0.075, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 342308.63084870, 0.3250,  3.643771, 0.075, 2.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 342308.63334870, 0.3275,  3.601022, 0.075, 2.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 342308.63584870, 0.3300,  3.645403, 0.075, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 342308.63834870, 0.3325,  3.649220, 0.075, 2.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 342308.64084870, 0.3350,  3.617332, 0.075, 2.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 342308.64334870, 0.3375,  3.747079, 0.075, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 342308.64584870, 0.3400,  3.724067, 0.075, 2.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 342308.64834870, 0.3425,  3.679662, 0.075, 2.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 342308.65084870, 0.3450,  3.635256, 0.075, 2.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 342308.65334870, 0.3475,  3.629370, 0.075, 2.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 342308.65584870, 0.3500,  3.636965, 0.075, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 342308.65834870, 0.3525,  3.643541, 0.075, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 342308.66084870, 0.3550,  3.650118, 0.075, 2.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 342308.66334870, 0.3575,  3.693511, 0.075, 2.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 342308.66584870, 0.3600,  3.750393, 0.075, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 342308.66834870, 0.3625,  3.728613, 0.075, 2.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 342308.67334870, 0.3675,  3.718520, 0.075, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 342308.67584870, 0.3700,  3.729655, 0.075, 2.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 342308.67834870, 0.3725,  3.740790, 0.075, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 342308.68084870, 0.3750,  3.723567, 0.075, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 342308.68334870, 0.3775,  3.661683, 0.075, 2.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 342308.68584870, 0.3800,  3.639934, 0.075, 2.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 342308.68834870, 0.3825,  3.660287, 0.075, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 342308.69084870, 0.3850,  3.660208, 0.075, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 342308.69334870, 0.3875,  3.732464, 0.075, 2.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 342308.69584870, 0.3900,  3.768678, 0.075, 2.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 342308.69834870, 0.3925,  3.720659, 0.075, 2.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 342308.70084870, 0.3950,  3.692940, 0.075, 2.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 342308.70334870, 0.3975,  3.728480, 0.075, 2.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 342308.70584870, 0.4000,  3.731686, 0.075, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 342308.70834870, 0.4025,  3.729762, 0.075, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 342308.71084870, 0.4050,  3.727837, 0.075, 2.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 342308.71334870, 0.4075,  3.702414, 0.075, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 342308.71584870, 0.4100,  3.688131, 0.075, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 342308.71834870, 0.4125,  3.692031, 0.075, 2.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 342308.72084870, 0.4150,  3.688783, 0.075, 2.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 342308.72334870, 0.4175,  3.685535, 0.075, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 342308.72584870, 0.4200,  3.670405, 0.075, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 342308.72834870, 0.4225,  3.776929, 0.075, 2.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 342308.73084870, 0.4250,  3.772086, 0.075, 2.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 342308.73334870, 0.4275,  3.749648, 0.075, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 342308.73584870, 0.4300,  3.771925, 0.075, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 342308.73834870, 0.4325,  3.808391, 0.075, 2.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 342308.74084870, 0.4350,  3.844858, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.74334870, 0.4375,  3.842094, 0.075, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342308.74584870, 0.4400,  3.804161, 0.075, 2.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 342308.74834870, 0.4425,  3.738722, 0.075, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 342308.75084870, 0.4450,  3.806834, 0.075, 2.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
