--------------------Experiment_Info------------------------

Datetime: 13-12-34_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 707421.54578260, 0.5225,  1.669900, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707421.54828260, 0.5250,  1.641881, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707421.55078260, 0.5275,  1.641881, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707421.55328260, 0.5300,  1.641881, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.55578260, 0.5325,  1.653508, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.55828260, 0.5350,  1.667707, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707421.56078260, 0.5375,  1.550922, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707421.56328260, 0.5400,  1.476235, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707421.56578260, 0.5425,  1.531379, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707421.56828260, 0.5450,  1.582485, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707421.57078260, 0.5475,  1.586137, 5.000, 3.5, 2000.0, 1997.3,   2.7,  0.0,  0.0,  0.0
A, 707421.57328260, 0.5500,  1.575171, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707421.57578260, 0.5525,  1.602925, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707421.57828260, 0.5550,  1.637281, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707421.58078260, 0.5575,  1.630224, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707421.58328260, 0.5600,  1.538761, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707421.58578260, 0.5625,  1.495465, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.58828260, 0.5650,  1.462233, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707421.59078260, 0.5675,  1.429002, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707421.59328260, 0.5700,  1.406538, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707421.59578260, 0.5725,  1.450016, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707421.59828260, 0.5750,  1.438261, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707421.60078260, 0.5775,  1.487909, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707421.60328260, 0.5800,  1.526389, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707421.60578260, 0.5825,  1.479842, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707421.60828260, 0.5850,  1.442152, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707421.61078260, 0.5875,  1.464048, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707421.61328260, 0.5900,  1.488754, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707421.61578260, 0.5925,  1.510586, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
A, 707421.61828260, 0.5950,  1.527283, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707421.62078260, 0.5975,  1.543980, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
A, 707421.62328260, 0.6000,  1.443862, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.62578260, 0.6025,  1.278559, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.62828260, 0.6050,  1.321470, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
A, 707421.63078260, 0.6075,  1.364382, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.63328260, 0.6100,  1.329923, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.63578260, 0.6125,  1.389250, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.63828260, 0.6150,  1.449329, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.64078260, 0.6175,  1.488062, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.64328260, 0.6200,  1.491828, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.64578260, 0.6225,  1.448441, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.64828260, 0.6250,  1.461350, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.65078260, 0.6275,  1.460413, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.65328260, 0.6300,  1.426150, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.65578260, 0.6325,  1.394486, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.65828260, 0.6350,  1.400344, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.66078260, 0.6375,  1.414412, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.66328260, 0.6400,  1.434866, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.66578260, 0.6425,  1.488629, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.66828260, 0.6450,  1.596481, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.67078260, 0.6475,  1.586624, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.67328260, 0.6500,  1.607015, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.67578260, 0.6525,  1.607015, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.67828260, 0.6550,  1.621570, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.68078260, 0.6575,  1.636768, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.68328260, 0.6600,  1.610256, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.68578260, 0.6625,  1.578210, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.68828260, 0.6650,  1.508956, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.69078260, 0.6675,  1.508956, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.69328260, 0.6700,  1.508956, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.69578260, 0.6725,  1.548988, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.69828260, 0.6750,  1.638968, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
A, 707421.70078260, 0.6775,  1.687072, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.70328260, 0.6800,  1.662494, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.70578260, 0.6825,  1.641119, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
A, 707421.70828260, 0.6850,  1.646345, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707421.71078260, 0.6875,  1.668250, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
A, 707421.71328260, 0.6900,  1.611374, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707421.71578260, 0.6925,  1.635163, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707421.71828260, 0.6950,  1.571692, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707421.72078260, 0.6975,  1.543152, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707421.72328260, 0.7000,  1.537284, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707421.72578260, 0.7025,  1.544855, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707421.72828260, 0.7050,  1.551591, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707421.73078260, 0.7075,  1.586895, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707421.73328260, 0.7100,  1.657859, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707421.73578260, 0.7125,  1.655517, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707421.73828260, 0.7150,  1.643877, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707421.74078260, 0.7175,  1.597292, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.74328260, 0.7200,  1.569498, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.74578260, 0.7225,  1.559276, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707421.74828260, 0.7250,  1.541616, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707421.75078260, 0.7275,  1.484631, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707421.75328260, 0.7300,  1.482576, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707421.75578260, 0.7325,  1.481054, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707421.75828260, 0.7350,  1.487165, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707421.76078260, 0.7375,  1.489322, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.76328260, 0.7400,  1.498051, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707421.76578260, 0.7425,  1.517842, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707421.76828260, 0.7450,  1.532703, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707421.77078260, 0.7475,  1.517190, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.77328260, 0.7500,  1.532926, 5.000, 3.5, 2000.0, 1999.4,   0.6,  0.0,  0.0,  0.0
A, 707421.77578260, 0.7525,  1.535474, 5.000, 3.5, 2000.0, 1999.7,   0.3,  0.0,  0.0,  0.0
A, 707421.77828260, 0.7550,  1.548180, 5.000, 3.5, 2000.0, 2000.0,  -0.0,  0.0,  0.0,  0.0
A, 707421.78078260, 0.7575,  1.545518, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
A, 707421.78328260, 0.7600,  1.454450, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
A, 707421.78578260, 0.7625,  1.334566, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
A, 707421.78828260, 0.7650,  1.347702, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
A, 707421.79078260, 0.7675,  1.399157, 5.000, 3.5, 2000.0, 2001.6,  -1.6,  0.0,  0.0,  0.0
A, 707421.79328260, 0.7700,  1.458165, 5.000, 3.5, 2000.0, 2001.9,  -1.9,  0.0,  0.0,  0.0
A, 707421.79578260, 0.7725,  1.498332, 5.000, 3.5, 2000.0, 2002.2,  -2.2,  0.0,  0.0,  0.0
A, 707421.79828260, 0.7750,  1.496446, 5.000, 3.5, 2000.0, 2002.5,  -2.5,  0.0,  0.0,  0.0
A, 707421.80078260, 0.7775,  1.531608, 5.000, 3.5, 2000.0, 2002.9,  -2.9,  0.0,  0.0,  0.0
A, 707421.80328260, 0.7800,  1.573819, 5.000, 3.5, 2000.0, 2003.2,  -3.2,  0.0,  0.0,  0.0
A, 707421.80578260, 0.7825,  1.562873, 5.000, 3.5, 2000.0, 2003.5,  -3.5,  0.0,  0.0,  0.0
A, 707421.80828260, 0.7850,  1.524209, 5.000, 3.5, 2000.0, 2003.8,  -3.8,  0.0,  0.0,  0.0
A, 707421.81078260, 0.7875,  1.524209, 5.000, 3.5, 2000.0, 2004.1,  -4.1,  0.0,  0.0,  0.0
A, 707421.81328260, 0.7900,  1.570194, 5.000, 3.5, 2000.0, 2004.4,  -4.4,  0.0,  0.0,  0.0
A, 707421.81578260, 0.7925,  1.593941, 5.000, 3.5, 2000.0, 2004.7,  -4.7,  0.0,  0.0,  0.0
A, 707421.81828260, 0.7950,  1.554397, 5.000, 3.5, 2000.0, 2005.1,  -5.1,  0.0,  0.0,  0.0
A, 707421.82328260, 0.8000,  1.520707, 5.000, 3.5, 2000.0, 2005.0,  -5.0,  0.0,  0.0,  0.0
A, 707421.82578260, 0.8025,  1.573246, 5.000, 3.5, 2000.0, 2004.7,  -4.7,  0.0,  0.0,  0.0
A, 707421.82828260, 0.8050,  1.565148, 5.000, 3.5, 2000.0, 2004.4,  -4.4,  0.0,  0.0,  0.0
A, 707421.83078260, 0.8075,  1.612927, 5.000, 3.5, 2000.0, 2004.0,  -4.0,  0.0,  0.0,  0.0
A, 707421.83328260, 0.8100,  1.632439, 5.000, 3.5, 2000.0, 2003.7,  -3.7,  0.0,  0.0,  0.0
A, 707421.83578260, 0.8125,  1.655107, 5.000, 3.5, 2000.0, 2003.3,  -3.3,  0.0,  0.0,  0.0
A, 707421.83828260, 0.8150,  1.563433, 5.000, 3.5, 2000.0, 2003.0,  -3.0,  0.0,  0.0,  0.0
A, 707421.84078260, 0.8175,  1.520002, 5.000, 3.5, 2000.0, 2002.7,  -2.7,  0.0,  0.0,  0.0
A, 707421.84328260, 0.8200,  1.503816, 5.000, 3.5, 2000.0, 2002.3,  -2.3,  0.0,  0.0,  0.0
A, 707421.84578260, 0.8225,  1.516935, 5.000, 3.5, 2000.0, 2002.0,  -2.0,  0.0,  0.0,  0.0
A, 707421.84828260, 0.8250,  1.436439, 5.000, 3.5, 2000.0, 2001.6,  -1.6,  0.0,  0.0,  0.0
A, 707421.85078260, 0.8275,  1.409862, 5.000, 3.5, 2000.0, 2001.3,  -1.3,  0.0,  0.0,  0.0
A, 707421.85328260, 0.8300,  1.469732, 5.000, 3.5, 2000.0, 2001.0,  -1.0,  0.0,  0.0,  0.0
A, 707421.85578260, 0.8325,  1.515498, 5.000, 3.5, 2000.0, 2000.6,  -0.6,  0.0,  0.0,  0.0
A, 707421.85828260, 0.8350,  1.625118, 5.000, 3.5, 2000.0, 2000.3,  -0.3,  0.0,  0.0,  0.0
A, 707421.86078260, 0.8375,  1.641122, 5.000, 3.5, 2000.0, 1999.9,   0.1,  0.0,  0.0,  0.0
A, 707421.86328260, 0.8400,  1.628083, 5.000, 3.5, 2000.0, 1999.6,   0.4,  0.0,  0.0,  0.0
A, 707421.86578260, 0.8425,  1.587138, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.86828260, 0.8450,  1.593044, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707421.87078260, 0.8475,  1.606710, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707421.87328260, 0.8500,  1.554890, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707421.87578260, 0.8525,  1.541140, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707421.87828260, 0.8550,  1.505242, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707421.88078260, 0.8575,  1.514459, 5.000, 3.5, 2000.0, 1997.3,   2.7,  0.0,  0.0,  0.0
A, 707421.88328260, 0.8600,  1.493608, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707421.88578260, 0.8625,  1.418500, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707421.88828260, 0.8650,  1.416700, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707421.89078260, 0.8675,  1.523628, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707421.89328260, 0.8700,  1.594290, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707421.89578260, 0.8725,  1.646215, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707421.89828260, 0.8750,  1.615732, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707421.90078260, 0.8775,  1.589900, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707421.90328260, 0.8800,  1.449842, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707421.90578260, 0.8825,  1.449289, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707421.90828260, 0.8850,  1.430508, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707421.91078260, 0.8875,  1.388136, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707421.91328260, 0.8900,  1.373851, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707421.91578260, 0.8925,  1.436712, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707421.91828260, 0.8950,  1.456657, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707421.92078260, 0.8975,  1.457802, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707421.92328260, 0.9000,  1.487165, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
A, 707421.92578260, 0.9025,  1.505081, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707421.92828260, 0.9050,  1.541434, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
A, 707421.93078260, 0.9075,  1.562031, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.93328260, 0.9100,  1.566983, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707421.93578260, 0.9125,  1.553643, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
A, 707421.93828260, 0.9150,  1.512946, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.94078260, 0.9175,  1.478173, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.94328260, 0.9200,  1.437852, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.94578260, 0.9225,  1.394214, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.94828260, 0.9250,  1.392522, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.95078260, 0.9275,  1.472159, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.95328260, 0.9300,  1.498832, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.95578260, 0.9325,  1.542264, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.95828260, 0.9350,  1.683686, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.96078260, 0.9375,  1.571826, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.96328260, 0.9400,  1.541642, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.96578260, 0.9425,  1.552050, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.96828260, 0.9450,  1.544883, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.97078260, 0.9475,  1.553035, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.97328260, 0.9500,  1.611374, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.97578260, 0.9525,  1.579167, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.97828260, 0.9550,  1.533838, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.98078260, 0.9575,  1.506675, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.98328260, 0.9600,  1.490784, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.98578260, 0.9625,  1.496704, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.98828260, 0.9650,  1.577074, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.99078260, 0.9675,  1.624751, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.99328260, 0.9700,  1.642789, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.99578260, 0.9725,  1.726866, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707421.99828260, 0.9750,  1.726866, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707422.00078260, 0.9775,  1.726866, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707422.00328260, 0.9800,  1.637722, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707422.00578260, 0.9825,  1.560812, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707422.00828260, 0.9850,  1.512156, 5.000, 3.5, 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
A, 707422.01078260, 0.9875,  1.461309, 5.000, 3.5, 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
A, 707422.01328260, 0.9900,  1.462075, 5.000, 3.5, 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
A, 707422.01578260, 0.9925,  1.501443, 5.000, 3.5, 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
A, 707422.01828260, 0.9950,  1.556114, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707422.02078260, 0.9975,  1.597826, 5.000, 3.5, 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
A, 707422.02328260, 1.0000,  1.641965, 5.000, 3.5, 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
A, 707422.02578260, 1.0025,  1.658566, 5.000, 3.5, 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
A, 707422.02828260, 1.0050,  1.644761, 5.000, 3.5, 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
A, 707422.03078260, 1.0075,  1.644060, 5.000, 3.5, 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
A, 707422.03328260, 1.0100,  1.627552, 5.000, 3.5, 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
A, 707422.03578260, 1.0125,  1.558990, 5.000, 3.5, 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
A, 707422.03828260, 1.0150,  1.492431, 5.000, 3.5, 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
A, 707422.04078260, 1.0175,  1.429978, 5.000, 3.5, 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
A, 707422.04328260, 1.0200,  1.406709, 5.000, 3.5, 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
A, 707422.04578260, 1.0225,  1.398047, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707422.04828260, 1.0250,  1.399060, 5.000, 3.5, 2000.0, 1997.9,   2.1,  0.0,  0.0,  0.0
A, 707422.05078260, 1.0275,  1.421299, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
A, 707422.05328260, 1.0300,  1.503089, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707422.05578260, 1.0325,  1.543821, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707422.05828260, 1.0350,  1.543821, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707422.06328260, 1.0400,  1.549401, 5.000, 3.5, 2000.0, 1997.3,   2.7,  0.0,  0.0,  0.0
A, 707422.06578260, 1.0425,  1.488307, 5.000, 3.5, 2000.0, 1997.4,   2.6,  0.0,  0.0,  0.0
A, 707422.06828260, 1.0450,  1.437074, 5.000, 3.5, 2000.0, 1997.5,   2.5,  0.0,  0.0,  0.0
A, 707422.07078260, 1.0475,  1.400887, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707422.07328260, 1.0500,  1.388226, 5.000, 3.5, 2000.0, 1997.6,   2.4,  0.0,  0.0,  0.0
A, 707422.07578260, 1.0525,  1.502514, 5.000, 3.5, 2000.0, 1997.7,   2.3,  0.0,  0.0,  0.0
A, 707422.07828260, 1.0550,  1.502441, 5.000, 3.5, 2000.0, 1997.8,   2.2,  0.0,  0.0,  0.0
